"","number_visit","number_posts","time_spend","new_friend","userid"
"7656",2,1,0.165993010474218,2,7656
"7660",1,0,6.2261558098419,1,7660
"7662",4,4,0.48399578247916,1,7662
"7664",3,4,1.37721872406746,2,7664
"7665",2,4,0.768952620604113,0,7665
"7666",1,3,9.71791989061038,3,7666
"7668",4,4,0.626231120122333,1,7668
"7670",4,0,0.41944692888602,1,7670
"7674",1,0,1.75567095898799,0,7674
"7679",2,0,1.97073982307213,3,7679
"7680",2,1,2.71365575209544,2,7680
"7681",3,3,0.996207664110193,0,7681
"7682",3,2,2.8978074226851,1,7682
"7690",2,3,2.67757238607182,0,7690
"7694",4,3,2.9367798794858,0,7694
"7697",6,7,2.0007102787807,1,7697
"7699",3,3,1.5918519138095,0,7699
"7702",6,4,2.4874179982358,1,7702
"7704",2,4,4.72910258625468,3,7704
"7706",3,2,0.335614128892141,1,7706
"7708",7,5,0.616271872984029,1,7708
"7710",6,17,1.20868601007107,0,7710
"7712",3,4,1.42285001850314,0,7712
"7714",4,3,2.62505334593506,1,7714
"7716",4,7,3.28695003057119,0,7716
"7717",2,3,4.24403855702295,0,7717
"7718",1,2,2.56825450166389,0,7718
"7720",4,7,1.0642330872386,1,7720
"7721",1,1,0.419159056658667,2,7721
"7723",4,5,0.3471544064397,1,7723
"7730",3,6,3.7402842242741,0,7730
"7731",3,8,2.51851772688572,0,7731
"7733",3,4,0.470909525571487,0,7733
"7736",1,1,0.825060947299738,0,7736
"7739",4,3,0.20476471498232,0,7739
"7742",1,2,5.37228800396153,0,7742
"7743",3,0,3.22790727353804,1,7743
"7749",1,0,2.11315894028012,1,7749
"7750",1,4,15.8013058605275,1,7750
"7752",2,0,1.62287879142572,0,7752
"7753",2,3,1.63106024979444,1,7753
"7760",7,9,0.427127511188993,0,7760
"7762",1,5,0.22141454370099,1,7762
"7763",3,8,0.894059698682356,0,7763
"7764",1,1,0.359410769826561,1,7764
"7766",3,2,1.16031692200027,0,7766
"7769",1,0,1.42174317579886,0,7769
"7771",5,4,8.59950400385125,0,7771
"7774",5,4,0.5771873742342,1,7774
"7775",3,0,2.25035333261584,2,7775
"7776",3,7,4.00712344962639,2,7776
"7777",1,2,0.49109225863538,1,7777
"7778",4,2,0.143581119766523,0,7778
"7784",2,1,0.271686862301336,3,7784
"7788",2,2,4.13629123931066,0,7788
"7790",1,3,3.16305420757292,1,7790
"7796",3,7,3.02505503456188,0,7796
"7798",1,1,2.97914273187497,2,7798
"7799",4,2,0.935191396498916,0,7799
"7800",3,2,2.42170031748691,2,7800
"7802",3,2,0.452092774349825,1,7802
"7803",3,1,0.896179630185082,0,7803
"7806",2,5,1.4012317830895,0,7806
"7810",1,2,1.08668791023046,2,7810
"7811",4,4,1.24563942111812,1,7811
"7812",4,2,0.312597061844902,4,7812
"7814",2,2,6.87939465018512,1,7814
"7815",3,0,2.10660962882513,2,7815
"7818",2,2,4.74916097200339,0,7818
"7820",1,1,3.66875242302479,1,7820
"7821",4,3,0.341449862991524,1,7821
"7823",4,7,2.5127031443232,1,7823
"7825",4,4,1.85595085198211,1,7825
"7833",1,2,0.175833135662592,1,7833
"7834",3,5,2.35559095776938,1,7834
"7835",2,2,3.36477837611685,4,7835
"7836",4,5,0.800316099016393,3,7836
"7839",2,3,11.6234602993006,1,7839
"7843",3,1,6.8904158844482,0,7843
"7844",1,1,1.87936467466542,0,7844
"7845",4,2,0.412850215367037,2,7845
"7847",5,5,12.2556745987026,0,7847
"7848",4,3,1.34164350181755,0,7848
"7851",2,2,2.45012756499359,1,7851
"7855",4,1,1.15733469797978,1,7855
"7857",3,5,2.08197699350752,2,7857
"7859",1,2,0.115521469970659,1,7859
"7860",2,4,0.751855680297025,0,7860
"7861",1,3,6.61983877953037,1,7861
"7863",3,4,0.0133289421226867,1,7863
"7864",1,0,1.44279365025008,1,7864
"7865",2,1,1.30436450930726,2,7865
"7868",3,3,0.476598954084748,1,7868
"7873",8,4,1.52292881375919,1,7873
"7874",2,3,2.06044813529601,0,7874
"7877",4,0,0.443441996891919,0,7877
"7879",2,3,0.703245102321155,0,7879
"7882",2,2,0.901115896974795,2,7882
"7883",3,1,0.282347762434037,0,7883
"7884",2,3,3.73780660346491,0,7884
"7889",1,0,1.78850920140563,2,7889
"7892",2,2,4.94762843287645,2,7892
"7896",3,3,3.60143074071879,0,7896
"7897",1,1,10.6325447879355,0,7897
"7900",1,1,3.20441957360452,1,7900
"7902",3,3,3.96508811322751,0,7902
"7903",10,21,0.0951333350755952,2,7903
"7904",1,3,0.620954591584833,0,7904
"7906",6,4,3.97859772653349,2,7906
"7907",1,1,3.73444506369695,0,7907
"7913",1,3,2.40610227774577,0,7913
"7914",4,3,6.9177720702865,0,7914
"7918",4,2,6.73955944213532,1,7918
"7919",2,2,1.31645404211668,2,7919
"7920",3,2,2.83509230242617,4,7920
"7924",1,2,0.419222630370238,0,7924
"7925",1,1,0.14684828068899,0,7925
"7933",2,0,0.163794395420433,2,7933
"7935",4,0,3.05688985481606,1,7935
"7936",3,1,1.38947773618358,0,7936
"7937",3,5,2.26536918649018,2,7937
"7943",2,3,0.676192109746156,1,7943
"7946",1,0,3.95885831583714,1,7946
"7947",3,2,0.0106011646193102,0,7947
"7948",1,1,3.34867279367666,1,7948
"7950",3,5,9.40786516671521,1,7950
"7951",6,3,3.67441198788834,0,7951
"7952",5,5,1.56680069168919,1,7952
"7953",5,4,1.63578610790364,3,7953
"7954",2,2,0.934394151755426,2,7954
"7956",6,10,1.29408826742639,2,7956
"7958",1,0,0.0903413674478599,0,7958
"7959",1,0,2.25580912989046,1,7959
"7962",6,2,0.764261634140445,1,7962
"7963",3,1,2.12991784085803,1,7963
"7965",3,3,0.393960087373853,0,7965
"7967",2,2,2.7900939775826,0,7967
"7969",3,6,15.4463292546186,2,7969
"7972",1,1,0.203313755773456,1,7972
"7973",2,0,2.10091786651227,0,7973
"7974",3,2,2.87857268969546,2,7974
"7980",5,7,5.90434311264031,0,7980
"7981",3,4,5.17348214002753,0,7981
"7990",5,5,2.86150575103238,11,7990
"7991",12,9,0.457671381996967,2,7991
"7993",5,3,0.23620458093291,0,7993
"7994",4,3,2.82681345945295,2,7994
"7995",1,0,1.22206578909159,0,7995
"7997",2,2,4.32367949593476,0,7997
"8002",4,4,2.66201797353385,3,8002
"8007",1,4,1.33515445125522,4,8007
"8008",1,1,0.796479021044563,2,8008
"8011",1,0,0.447187827010929,0,8011
"8014",3,1,3.81445705480531,0,8014
"8017",6,4,0.0592393556779081,2,8017
"8019",1,0,5.63979496743205,3,8019
"8020",4,5,0.667791882699186,3,8020
"8022",1,3,0.418670977844331,0,8022
"8023",3,1,4.33315782528274,1,8023
"8027",5,6,2.74509306899232,1,8027
"8030",2,1,0.816573537380014,2,8030
"8031",2,1,0.502463460368598,0,8031
"8032",2,2,1.3578788147697,1,8032
"8033",1,1,0.705489511410989,0,8033
"8034",3,4,1.09132649241523,1,8034
"8036",5,2,4.51853775527266,0,8036
"8037",1,0,1.11116783254469,1,8037
"8041",2,0,0.705410376121326,1,8041
"8044",2,0,3.15697514893399,0,8044
"8048",2,3,0.187390854251226,0,8048
"8049",1,1,13.9579123267641,1,8049
"8051",1,0,0.850214166939258,1,8051
"8052",3,4,0.397214624012155,0,8052
"8054",1,0,3.43527528293449,3,8054
"8056",6,5,0.93941777426621,0,8056
"8057",2,1,0.547369512237596,0,8057
"8061",4,2,0.270107837297141,2,8061
"8062",1,2,3.99875498176723,0,8062
"8065",5,5,1.82133550223706,2,8065
"8067",2,3,1.32364877219103,1,8067
"8068",4,8,2.68861680765799,1,8068
"8075",2,2,2.58492529007805,0,8075
"8076",3,1,0.178253393677994,2,8076
"8080",3,1,0.573077834431251,1,8080
"8083",4,2,1.48334862403572,0,8083
"8088",1,4,3.19902185213612,2,8088
"8089",2,0,2.41607206135747,1,8089
"8090",1,0,2.11011675317922,3,8090
"8091",3,1,1.16685202915687,0,8091
"8092",1,3,9.64012817861355,1,8092
"8093",3,1,2.78106972975088,0,8093
"8098",2,2,0.415054080194405,2,8098
"8099",5,3,0.341396005803909,0,8099
"8102",2,1,3.59400782260881,0,8102
"8106",4,2,5.6028603371971,2,8106
"8107",1,0,3.13738898299549,2,8107
"8109",4,3,0.858922475218498,1,8109
"8112",2,2,0.124746815676375,0,8112
"8115",2,2,0.571001380531727,4,8115
"8117",1,0,1.70516213620847,1,8117
"8118",1,1,0.620870875610962,1,8118
"8120",1,4,2.27821864616102,1,8120
"8125",5,6,2.57556112610257,0,8125
"8126",3,1,2.68991137293121,0,8126
"8129",6,4,3.74705429179163,0,8129
"8131",4,5,0.996482572297019,0,8131
"8135",5,5,1.66296103042418,0,8135
"8137",4,3,1.12616050132962,1,8137
"8138",2,6,0.564748831519221,2,8138
"8139",3,3,0.577034081089497,1,8139
"8140",4,7,1.69416271647495,2,8140
"8141",2,9,0.973998339866845,2,8141
"8144",6,4,1.71719694373256,1,8144
"8148",2,0,0.517412190331453,1,8148
"8149",6,4,0.932083098248904,2,8149
"8153",3,4,1.43257190390213,1,8153
"8157",4,4,0.489009277308705,0,8157
"8158",2,3,1.30431042656208,1,8158
"8159",4,3,1.20899742747477,1,8159
"8163",1,3,1.40047627793129,2,8163
"8164",5,3,0.43400177963544,2,8164
"8169",1,0,1.03909382018812,0,8169
"8170",3,7,0.0117684805158143,0,8170
"8173",2,1,12.4907800539362,1,8173
"8174",5,5,0.918969811499119,3,8174
"8175",4,6,1.74494019452937,0,8175
"8176",2,0,0.408334331605158,0,8176
"8177",2,3,1.77234491193274,0,8177
"8180",6,17,7.02658522449661,0,8180
"8182",2,2,1.30930348982505,0,8182
"8183",1,1,4.90752016082033,2,8183
"8184",3,4,1.03891888153854,0,8184
"8187",3,8,7.85647577206443,0,8187
"8188",1,1,0.916224356748631,3,8188
"8189",3,5,0.114548169753768,1,8189
"8192",6,5,1.69006015604225,3,8192
"8193",1,0,2.50924432922748,0,8193
"8196",2,1,10.3107103270605,1,8196
"8197",1,0,1.47841257026162,0,8197
"8198",3,3,0.365272452440399,1,8198
"8199",1,0,3.12748677557174,0,8199
"8200",1,2,0.563441829553924,3,8200
"8201",3,0,1.04715764956243,0,8201
"8203",5,2,3.63345635843142,1,8203
"8204",3,4,4.60436874993627,0,8204
"8207",2,1,0.622257093793672,1,8207
"8208",4,9,4.71436546013513,4,8208
"8209",2,1,0.0689016057851902,1,8209
"8210",2,1,1.36117307721846,1,8210
"8212",3,3,7.09887778987667,0,8212
"8215",3,0,0.943953864523117,0,8215
"8216",3,2,1.06892788371201,1,8216
"8218",4,1,1.90521632225665,2,8218
"8224",6,2,0.54797536213455,3,8224
"8226",4,6,0.252615248514513,1,8226
"8227",2,0,0.652597297269564,3,8227
"8238",4,7,0.302458856464908,1,8238
"8239",5,1,6.20348134122058,2,8239
"8242",2,0,3.76706287013075,0,8242
"8244",4,2,1.43940216600895,0,8244
"8245",2,1,4.8533414786078,0,8245
"8246",4,3,2.05594302606802,0,8246
"8247",2,0,2.20685341240711,1,8247
"8248",4,5,1.45721194433035,1,8248
"8251",1,1,0.392409055094634,0,8251
"8253",2,1,0.0305161285912528,0,8253
"8255",4,8,12.4291513272644,2,8255
"8262",2,4,2.88655670618692,3,8262
"8263",3,1,2.01597812625473,3,8263
"8264",5,9,2.03408193996484,0,8264
"8266",3,3,2.35241973090777,0,8266
"8268",6,6,1.93994906738717,0,8268
"8270",1,3,3.93128013673838,2,8270
"8271",2,2,2.9705613421174,2,8271
"8277",1,4,0.160231303359414,0,8277
"8278",7,4,1.85431621189088,0,8278
"8279",6,6,2.02659445535392,16,8279
"8281",1,0,0.283560995845366,1,8281
"8282",2,1,4.48428123175447,1,8282
"8283",1,0,4.26199999314554,0,8283
"8287",4,2,2.32932903384021,2,8287
"8290",3,3,2.63318860491955,3,8290
"8292",1,1,0.336249285757542,1,8292
"8295",5,7,1.42910044184284,0,8295
"8296",3,6,0.385654578474177,2,8296
"8299",4,6,0.271880440088848,1,8299
"8301",2,4,0.964804911546271,0,8301
"8302",3,5,2.5445697573629,0,8302
"8304",3,3,1.57430211241531,2,8304
"8306",5,1,3.85715675148034,1,8306
"8308",1,1,0.774642924119638,2,8308
"8310",3,5,1.28017118352217,0,8310
"8313",11,10,0.0209822293145512,0,8313
"8315",2,2,0.143190720225768,1,8315
"8318",7,4,0.934282312104403,0,8318
"8319",4,6,0.991964217900515,0,8319
"8324",3,10,0.208560800687833,2,8324
"8327",1,0,0.883593848972518,1,8327
"8334",7,9,7.84444379741861,1,8334
"8335",2,0,2.3936468800232,4,8335
"8336",2,0,2.03331950658065,1,8336
"8337",6,3,0.942493962165514,1,8337
"8339",3,1,1.03451596997377,1,8339
"8341",1,0,0.47248664491647,5,8341
"8348",5,4,0.433263823601072,3,8348
"8349",3,2,0.810723228493059,0,8349
"8350",2,5,0.658253747976148,1,8350
"8352",1,0,0.61114954849222,2,8352
"8354",4,4,0.298697173152504,2,8354
"8358",2,1,0.339080429657933,1,8358
"8360",4,1,0.783039133419696,0,8360
"8361",3,1,0.95395607731248,0,8361
"8363",3,0,0.127807076119636,1,8363
"8364",3,7,0.0886242136490118,0,8364
"8365",2,2,4.1491167360025,1,8365
"8371",5,1,2.82459867072177,0,8371
"8373",4,2,1.82190385093168,0,8373
"8374",4,1,1.42012803273386,1,8374
"8375",3,2,0.448321608171656,0,8375
"8376",4,4,7.34875982273917,2,8376
"8379",1,0,0.791433150498349,3,8379
"8381",5,5,3.85934788783647,6,8381
"8383",1,1,5.83800171336416,1,8383
"8384",3,1,0.598766825062971,1,8384
"8385",2,1,0.0226871835052026,2,8385
"8387",1,0,0.750218127785651,2,8387
"8390",3,2,2.51848906651912,1,8390
"8392",4,6,0.159298322461851,0,8392
"8393",4,2,0.718934636976008,3,8393
"8396",1,2,0.649816782707753,3,8396
"8398",1,0,1.18527182706273,0,8398
"8402",1,1,0.297098438412896,0,8402
"8403",2,0,2.50985498196857,1,8403
"8406",3,2,1.46929970688441,1,8406
"8414",5,3,0.086976386945356,0,8414
"8417",1,2,0.457307102273362,0,8417
"8421",2,0,6.37352476602992,0,8421
"8423",2,1,1.34186932647141,0,8423
"8427",3,4,0.242916582230015,2,8427
"8429",3,5,1.45168447908235,0,8429
"8431",2,2,3.48265650396829,1,8431
"8432",1,1,8.13033087052957,1,8432
"8433",2,8,1.96818465773791,0,8433
"8435",2,1,1.19592158786703,1,8435
"8436",8,9,1.42514455094934,0,8436
"8439",2,1,0.118171181746428,2,8439
"8442",3,4,2.17080854865628,2,8442
"8443",1,0,2.30577733329063,0,8443
"8444",2,2,0.165479523783015,1,8444
"8446",2,3,1.08430618387179,2,8446
"8447",4,5,1.31028158930519,1,8447
"8448",5,3,2.09428305485231,1,8448
"8451",4,2,2.44801069886867,3,8451
"8452",4,2,2.12025438930648,0,8452
"8455",2,1,0.62571557562495,0,8455
"8460",3,0,10.3728336470369,0,8460
"8462",4,11,3.05742644270277,1,8462
"8463",2,2,0.0115217212909542,1,8463
"8467",7,12,1.63517495885351,1,8467
"8470",3,6,2.26075042892834,4,8470
"8473",5,3,1.13766295170833,1,8473
"8476",2,0,2.09528554500244,3,8476
"8477",3,0,1.14608890480593,2,8477
"8483",1,0,0.63220466543892,2,8483
"8484",1,0,0.0786254468134044,2,8484
"8485",1,1,6.24963590844211,1,8485
"8486",7,6,3.98829053463864,1,8486
"8488",3,0,0.0539643071390981,2,8488
"8489",3,5,0.20970716150301,1,8489
"8490",1,3,1.85416405550115,2,8490
"8491",1,1,4.62244592772724,2,8491
"8493",3,1,0.0897774875335775,0,8493
"8494",5,5,1.87359964403256,1,8494
"8497",4,2,1.70418709978192,0,8497
"8499",1,1,0.118025417808466,0,8499
"8500",5,4,0.00311181524634403,0,8500
"8503",1,0,2.33068792487584,1,8503
"8504",4,6,2.74844807918752,1,8504
"8514",1,0,0.860667837093921,0,8514
"8519",5,13,2.32893548616898,1,8519
"8521",1,2,1.18814247196363,0,8521
"8522",3,4,0.269801455079525,0,8522
"8523",2,1,1.28583277876688,0,8523
"8524",3,9,0.221838828179552,1,8524
"8527",1,0,5.10113004482788,0,8527
"8528",1,0,3.71223349338907,2,8528
"8536",3,11,5.92121754407438,1,8536
"8538",3,2,1.89520645652351,0,8538
"8541",2,3,2.21486875393061,3,8541
"8543",9,3,2.15420701493671,0,8543
"8545",1,1,0.525690068578265,1,8545
"8546",4,9,0.691228724777699,0,8546
"8548",1,1,1.72318794462332,3,8548
"8551",3,1,2.48614622116852,2,8551
"8553",4,3,0.480724882201647,1,8553
"8559",5,3,2.7347578317365,0,8559
"8560",1,2,0.101518088207689,0,8560
"8564",5,2,7.80590783223064,1,8564
"8565",1,0,1.25613591809248,4,8565
"8567",3,4,3.32758871495715,0,8567
"8570",3,1,2.60857193686025,1,8570
"8574",2,1,2.31970821997472,1,8574
"8576",1,0,1.32821999256524,2,8576
"8577",3,9,2.48494256208543,1,8577
"8579",2,2,0.251736419546844,0,8579
"8581",3,1,2.92111407259071,0,8581
"8582",3,2,1.33553671033283,3,8582
"8584",2,1,13.8566723580567,1,8584
"8586",1,1,0.990534128941454,1,8586
"8589",2,1,2.37597625791287,0,8589
"8590",2,1,1.72237138325638,0,8590
"8594",1,0,0.59116518497467,2,8594
"8597",2,5,1.5449143164889,2,8597
"8598",5,5,0.710187543777685,0,8598
"8599",6,4,1.36612218434245,2,8599
"8600",4,4,2.38766445821942,1,8600
"8601",1,0,1.72727531470609,0,8601
"8603",2,1,0.428973195587539,1,8603
"8605",3,2,3.97341644222223,1,8605
"8608",3,3,5.68385967951061,1,8608
"8609",3,10,1.8132510682081,2,8609
"8611",1,1,4.20362455031049,4,8611
"8613",3,2,0.204443447134444,3,8613
"8616",4,5,5.3162774731337,0,8616
"8617",3,4,2.0958592526328,2,8617
"8619",1,1,0.193544609466238,1,8619
"8621",1,1,1.67734283389161,3,8621
"8628",1,0,1.54621001404806,1,8628
"8631",2,7,3.9856416952882,1,8631
"8632",3,3,1.79160272164562,0,8632
"8633",1,4,0.564055853010563,0,8633
"8640",3,2,1.36160984056273,0,8640
"8641",4,3,1.25374953772878,0,8641
"8647",1,1,1.35232426107681,0,8647
"8648",4,2,1.95187593020911,0,8648
"8650",3,3,0.214621724119612,1,8650
"8653",4,1,1.33611885339192,2,8653
"8654",4,1,1.78279820757718,0,8654
"8656",1,0,1.98342055473653,2,8656
"8658",7,12,3.83524454840839,0,8658
"8662",1,1,3.32848592335255,2,8662
"8663",4,5,6.39433012312255,0,8663
"8664",1,1,4.38353548629161,1,8664
"8665",2,1,2.16403220370488,0,8665
"8666",4,2,1.46823063831438,0,8666
"8667",2,1,0.719071578088693,0,8667
"8669",1,0,1.25032039208187,1,8669
"8670",2,2,0.650344663592833,1,8670
"8671",5,2,1.44927646841121,2,8671
"8673",5,10,2.41006811161959,3,8673
"8677",2,3,3.11577897712294,1,8677
"8678",3,3,6.46744006303007,0,8678
"8679",2,1,2.09494566230928,0,8679
"8680",3,3,0.753183225027319,1,8680
"8689",4,0,4.77036275038531,1,8689
"8690",1,1,0.0918967892136153,0,8690
"8691",3,0,0.873372782180284,0,8691
"8692",3,0,2.46620456881126,0,8692
"8693",8,8,4.38517749789356,2,8693
"8694",2,2,0.390882586120026,0,8694
"8696",2,1,2.99848018855805,0,8696
"8698",3,1,0.392349946914824,0,8698
"8699",5,4,2.22086672630857,0,8699
"8701",1,1,2.4969810704754,0,8701
"8704",3,4,2.31756870743514,3,8704
"8705",4,5,0.0491231701914387,1,8705
"8707",1,0,2.86593483033431,1,8707
"8713",3,1,0.791177625566133,0,8713
"8717",1,0,2.55649967042332,1,8717
"8718",1,4,0.565819734110438,3,8718
"8727",5,3,0.91748807568818,0,8727
"8730",4,4,2.5090517897404,1,8730
"8733",2,9,3.98930124652155,0,8733
"8734",4,0,1.13321080136728,1,8734
"8737",4,2,0.0666015574467748,2,8737
"8738",4,2,1.93254083612912,0,8738
"8739",2,0,1.53992550893687,0,8739
"8741",2,3,1.08541273157926,0,8741
"8743",2,4,5.45706646168668,1,8743
"8745",4,11,3.04638952367786,2,8745
"8749",5,5,4.48825334609818,0,8749
"8751",2,3,5.76089570655534,0,8751
"8754",2,0,4.71649605263323,0,8754
"8756",3,3,0.0277751205864357,0,8756
"8757",3,1,1.86213534802502,1,8757
"8759",3,3,0.33563704590045,0,8759
"8762",2,0,1.30965605252226,5,8762
"8764",5,6,3.13555657443371,0,8764
"8765",2,2,0.00398391928278213,2,8765
"8768",5,2,2.04149623273765,2,8768
"8769",1,1,0.801994849499818,0,8769
"8770",1,3,2.33652928305118,2,8770
"8771",1,0,1.09139374700319,0,8771
"8775",1,3,1.84533074068669,2,8775
"8782",2,3,8.68398303312552,2,8782
"8784",3,3,0.36523606466646,0,8784
"8785",1,1,1.40675128983699,0,8785
"8786",2,6,1.57897414826832,2,8786
"8790",1,0,3.22479555885915,1,8790
"8791",3,8,2.70860007603829,1,8791
"8792",1,1,0.0809190974180787,1,8792
"8794",2,3,0.125047180212402,0,8794
"8800",2,5,0.781856212047453,0,8800
"8801",2,1,3.32463886932234,1,8801
"8805",1,0,2.83313708344009,2,8805
"8806",5,2,0.702191584846393,2,8806
"8811",5,8,2.57270264327692,1,8811
"8812",4,8,2.11761098074959,0,8812
"8816",1,2,1.73494351217782,2,8816
"8817",6,2,2.83540647197515,19,8817
"8818",3,1,3.56708433786687,2,8818
"8819",6,6,0.495788427632256,0,8819
"8821",3,4,1.09286309228939,1,8821
"8822",2,4,0.804524465192179,1,8822
"8823",2,2,1.60044019965726,0,8823
"8826",1,0,3.29528984328143,2,8826
"8828",2,5,2.3597903186816,2,8828
"8829",1,0,0.581425828309069,3,8829
"8830",3,1,0.170594377187031,1,8830
"8832",4,1,0.918486457931771,0,8832
"8834",1,0,0.720694403936528,1,8834
"8835",2,1,3.38591132691444,2,8835
"8836",1,1,3.38032239966395,0,8836
"8837",2,3,0.429534948518979,5,8837
"8839",3,1,3.58244564032874,0,8839
"8840",4,6,2.82912614634452,0,8840
"8842",5,2,0.749614808310786,0,8842
"8846",4,4,2.42910033873131,0,8846
"8855",2,0,7.95509629460586,0,8855
"8857",2,2,2.82292354071804,2,8857
"8861",5,2,4.1045228113743,0,8861
"8862",3,1,0.519961043619193,2,8862
"8863",4,6,0.465623262827492,2,8863
"8865",1,0,3.7338626066265,3,8865
"8866",1,3,1.62244309118381,0,8866
"8868",2,1,5.08782838473643,1,8868
"8869",1,1,0.893423057345276,2,8869
"8878",4,3,1.86428059077809,3,8878
"8880",5,6,3.10346980823234,0,8880
"8885",2,1,8.42168404357581,1,8885
"8886",1,2,3.13028583918181,2,8886
"8888",2,3,1.85421063114127,1,8888
"8889",7,6,1.98374413209651,0,8889
"8893",1,0,0.794480598581637,0,8893
"8894",3,4,1.8149401966941,4,8894
"8898",2,9,3.97736728238611,0,8898
"8899",2,1,0.0605772764999958,0,8899
"8902",1,3,0.73435030072122,3,8902
"8903",2,1,2.79335189945865,0,8903
"8904",6,4,0.419781095231833,2,8904
"8910",1,1,3.76195125477583,3,8910
"8911",5,4,0.434337650160248,1,8911
"8912",1,0,0.861025033222887,0,8912
"8917",3,1,0.177214189957591,2,8917
"8921",4,1,1.86487656308995,0,8921
"8922",1,2,0.974026005417624,1,8922
"8925",3,3,3.64468519168549,1,8925
"8930",5,6,0.480084571059496,0,8930
"8934",1,0,2.09131973861469,0,8934
"8936",2,1,5.27205088405023,1,8936
"8937",3,1,0.256799646627599,3,8937
"8940",3,4,2.28935349965119,0,8940
"8941",1,1,0.371296535197057,0,8941
"8945",2,0,0.791144162008278,1,8945
"8947",5,6,2.57925961315245,1,8947
"8948",2,0,0.0610605440710464,1,8948
"8950",6,6,0.463946254679869,0,8950
"8951",5,5,1.94491338104232,0,8951
"8952",4,1,1.45224834170828,1,8952
"8953",1,0,2.55555810949083,3,8953
"8954",2,3,3.31182880960827,0,8954
"8958",1,2,4.01621150072243,0,8958
"8961",1,1,1.37534233039055,0,8961
"8963",2,4,3.09242542916002,3,8963
"8964",1,0,1.35549770888013,1,8964
"8965",2,1,3.95662204954261,0,8965
"8971",6,5,1.07240995571855,1,8971
"8974",2,2,4.44010648268387,2,8974
"8977",2,5,1.60357582569122,0,8977
"8978",3,1,3.68632821413665,2,8978
"8984",2,3,0.960683184838103,0,8984
"8988",2,1,0.0678999923231775,1,8988
"8989",2,2,0.0719913990784853,2,8989
"8993",4,3,0.241486287671857,2,8993
"8999",1,1,0.953602010771566,2,8999
"9000",3,5,2.24660603346809,0,9000
"9001",3,1,2.52424864554285,0,9001
"9002",3,1,1.11555984479386,1,9002
"9006",5,11,6.03704459386111,3,9006
"9009",1,4,0.812770238994424,0,9009
"9010",6,5,0.357301237687679,1,9010
"9012",3,8,5.16194108300816,0,9012
"9015",4,8,1.4160463570204,0,9015
"9020",2,0,7.07166210232433,2,9020
"9021",1,1,2.50701263263358,1,9021
"9022",2,3,2.14164647302522,0,9022
"9023",5,3,0.743243294539157,2,9023
"9026",1,1,0.263190899889816,1,9026
"9027",1,0,2.08216082128242,0,9027
"9030",4,3,1.45963140716776,18,9030
"9034",5,7,4.9416104576169,0,9034
"9039",1,1,0.320580155825927,1,9039
"9040",3,9,0.162370703140206,1,9040
"9043",5,1,2.93330785018345,2,9043
"9045",3,3,0.888832288811791,2,9045
"9046",1,0,1.49775038292365,0,9046
"9047",1,0,0.140633767199635,2,9047
"9048",6,5,0.0344118413379041,2,9048
"9050",1,2,1.79219151252679,0,9050
"9058",2,4,0.960163993639035,2,9058
"9061",3,3,0.465731332124124,1,9061
"9065",4,5,0.412659326919487,2,9065
"9066",1,0,4.72197996187667,1,9066
"9070",1,0,3.23392884807782,5,9070
"9072",2,1,4.1496350480536,4,9072
"9076",2,0,6.98101612270152,1,9076
"9079",1,0,1.3180882734947,2,9079
"9082",1,0,0.816851649248267,2,9082
"9087",3,3,0.180519843528367,0,9087
"9089",2,1,1.13438829266954,1,9089
"9091",2,2,1.94558589030539,2,9091
"9094",2,1,0.158982685615319,2,9094
"9096",1,0,0.761825834001814,0,9096
"9097",3,2,4.46921625867286,1,9097
"9102",2,4,4.0068120846069,0,9102
"9106",1,0,0.828222839257052,0,9106
"9108",2,7,4.9872678999257,1,9108
"9113",2,0,0.849313035607338,0,9113
"9123",2,4,2.33259156908639,0,9123
"9124",5,4,1.46212349875362,0,9124
"9125",3,1,1.53458387576646,1,9125
"9126",2,7,0.588184472847948,0,9126
"9128",1,0,1.5613028418963,5,9128
"9130",3,4,0.271515054735115,2,9130
"9134",1,2,0.0333594606391021,3,9134
"9136",1,0,11.6333249158649,3,9136
"9138",3,0,4.67555755990886,0,9138
"9139",2,0,0.379056531411242,0,9139
"9143",3,2,1.58976532193673,4,9143
"9144",2,1,0.942431532024625,0,9144
"9146",4,9,1.10662915100047,2,9146
"9147",2,2,0.604573598739248,3,9147
"9149",3,2,0.652468731372706,1,9149
"9150",6,1,9.57171936654823,0,9150
"9152",3,2,1.94161045635895,0,9152
"9154",2,3,1.97749230918342,1,9154
"9155",2,4,1.80021332273622,3,9155
"9156",3,2,5.92597491711115,2,9156
"9157",3,5,2.67926385228543,0,9157
"9159",2,0,2.38952991167793,2,9159
"9160",2,2,1.71377424886689,0,9160
"9163",3,0,0.408572259323359,2,9163
"9164",4,0,0.235032579053687,0,9164
"9165",2,1,2.18812886314825,3,9165
"9166",4,9,6.36305442024485,2,9166
"9168",4,4,4.78118873126233,1,9168
"9169",2,0,2.62939862637911,0,9169
"9173",2,0,0.698002925544599,1,9173
"9174",1,2,1.48724249901492,1,9174
"9175",3,3,4.68515916500773,0,9175
"9176",3,8,0.541634091237498,0,9176
"9177",2,0,2.46084522195176,1,9177
"9180",3,1,0.253597492320911,1,9180
"9183",2,1,0.964745088693906,2,9183
