"","number_visit","number_posts","time_spend","new_friend","userid"
"7573",7,8,2.49550048698391,1,7573
"7574",2,0,1.19549760785856,0,7574
"7575",2,0,0.725146973383761,1,7575
"7576",5,6,1.46671070709229,2,7576
"7580",2,3,0.808107300868062,1,7580
"7581",1,2,1.28923575024266,1,7581
"7583",1,0,0.0800216329864889,1,7583
"7584",2,2,1.9370013771755,1,7584
"7585",8,6,3.60129148059717,1,7585
"7592",2,2,1.62769248796558,1,7592
"7597",2,1,0.0396836033829938,2,7597
"7601",2,2,2.62538970317778,2,7601
"7604",1,2,0.898065396064882,0,7604
"7608",2,4,1.04952398789791,0,7608
"7609",1,0,4.12574430016236,1,7609
"7610",4,3,4.32178016316896,1,7610
"7611",4,2,1.39734346940482,0,7611
"7613",1,1,1.17023464382069,0,7613
"7614",6,10,1.79727221000241,2,7614
"7620",5,6,1.7061334654221,4,7620
"7621",2,1,4.21809469806836,0,7621
"7622",3,0,2.00887030148432,2,7622
"7623",4,5,0.977699159639341,1,7623
"7625",2,2,1.99639382719605,1,7625
"7629",1,0,0.932753761496828,3,7629
"7634",3,1,1.52470875887688,1,7634
"7635",2,2,1.92863474492039,0,7635
"7637",1,0,1.37701986398347,1,7637
"7638",3,0,2.6715242035368,2,7638
"7639",1,0,1.06647655013393,2,7639
"7640",4,9,2.14392974605528,0,7640
"7641",3,1,0.115455996012612,1,7641
"7643",1,4,0.148895374568247,0,7643
"7645",3,1,3.95035399793692,1,7645
"7650",3,4,1.17345403833315,11,7650
"7651",3,3,2.74970646164094,0,7651
"7653",4,6,2.44284699687632,0,7653
"7656",2,2,0.00244365232208615,0,7656
"7657",4,7,1.59407711212757,1,7657
"7658",4,2,0.793240965303972,1,7658
"7666",1,1,3.71653542226352,2,7666
"7670",2,2,0.958610802153835,2,7670
"7671",4,2,3.25188531740382,13,7671
"7675",5,5,0.277202107865476,0,7675
"7676",2,0,0.934371277157176,2,7676
"7679",2,1,0.0643557208692179,3,7679
"7680",2,2,1.98191941615309,0,7680
"7681",2,1,11.5154672550401,0,7681
"7683",4,5,0.766251802105795,2,7683
"7685",3,9,1.15903077999234,0,7685
"7686",3,2,0.659326207681982,0,7686
"7688",3,1,1.75444227434008,2,7688
"7692",2,5,2.38738333519203,1,7692
"7695",3,0,5.36304429883547,0,7695
"7697",5,3,0.0614733973548549,3,7697
"7698",2,7,4.37706653116902,0,7698
"7699",5,3,7.82818615672087,1,7699
"7701",4,4,1.12774398816799,1,7701
"7704",2,2,1.35128876929765,1,7704
"7706",1,2,1.51200019799533,1,7706
"7707",2,0,1.30106281204009,0,7707
"7709",3,2,3.54802957801128,0,7709
"7710",3,5,0.357092935426536,1,7710
"7712",2,1,1.56777607035962,2,7712
"7714",9,8,2.30836722290685,1,7714
"7716",6,4,3.57813340628642,0,7716
"7719",4,12,1.85307258463769,2,7719
"7721",2,0,2.95092398351813,0,7721
"7725",6,1,4.14222647563612,1,7725
"7727",3,2,2.69740834242263,1,7727
"7728",6,11,8.06619796626564,1,7728
"7730",2,3,0.179966853495071,0,7730
"7734",1,1,5.49349905225571,1,7734
"7736",5,6,6.94566842832784,1,7736
"7737",1,1,1.90946792790939,0,7737
"7738",1,1,1.1685034061898,1,7738
"7740",2,1,2.31791626252007,0,7740
"7745",1,0,0.169456902714166,0,7745
"7747",1,0,1.11406449444038,3,7747
"7749",2,2,0.089830525802081,1,7749
"7752",3,7,1.67507196734794,3,7752
"7755",3,6,0.591382946990306,0,7755
"7756",1,1,0.173458734352706,1,7756
"7758",1,1,0.256977379127774,3,7758
"7759",1,1,3.18387677281646,1,7759
"7760",3,11,1.39694047663567,0,7760
"7764",4,6,2.24174784068584,1,7764
"7767",3,3,2.0535761698762,3,7767
"7770",2,1,2.03346822387004,2,7770
"7771",2,6,1.51162722112181,1,7771
"7773",1,0,2.62460601557766,1,7773
"7774",5,4,3.59511662254435,0,7774
"7778",3,4,3.3525328407954,1,7778
"7779",1,0,3.16769518602841,1,7779
"7780",1,0,3.18904406811853,1,7780
"7781",3,6,1.41981344907587,2,7781
"7782",4,1,2.52392239052572,0,7782
"7786",4,3,0.0874515064060688,1,7786
"7787",5,5,6.67240749236842,0,7787
"7790",2,1,0.455436882645771,0,7790
"7794",5,7,5.74098164468167,1,7794
"7795",3,2,1.27308179117554,1,7795
"7799",4,3,0.427010481321977,2,7799
"7801",1,4,1.04012807187003,0,7801
"7803",2,4,0.161204611939978,0,7803
"7804",3,3,1.30927310463408,2,7804
"7809",1,0,0.217071903798985,2,7809
"7810",1,2,2.85176338458673,3,7810
"7812",9,10,0.350979040791614,0,7812
"7817",3,4,0.532265035411415,1,7817
"7820",1,0,3.9975649494299,2,7820
"7822",1,2,0.593347271691279,3,7822
"7825",1,0,1.89994239165062,1,7825
"7826",3,7,1.75306546905344,1,7826
"7829",1,0,0.22037209941575,0,7829
"7830",1,1,6.98727919495978,2,7830
"7831",1,0,2.91229650007202,0,7831
"7833",2,4,1.75641820017105,2,7833
"7838",4,9,0.0491517322677571,0,7838
"7839",2,0,1.36953411717972,2,7839
"7840",2,1,1.30223353158471,0,7840
"7842",3,2,0.582398843918556,0,7842
"7845",3,1,2.26902158475836,2,7845
"7846",1,3,3.95748968398731,1,7846
"7848",4,5,6.75118491958402,0,7848
"7849",1,0,0.771536051990152,0,7849
"7850",3,4,4.90400719756236,2,7850
"7857",4,4,7.73403861482346,0,7857
"7859",6,3,7.72356068641296,1,7859
"7865",4,4,0.353288268836292,1,7865
"7868",5,3,0.504879966645898,1,7868
"7869",1,0,6.4366363196737,0,7869
"7870",1,1,3.0595797412459,0,7870
"7872",1,2,0.467505606729131,2,7872
"7873",1,2,8.02710486581759,2,7873
"7876",2,0,0.323618654454254,1,7876
"7877",2,3,2.11796577786776,0,7877
"7878",3,4,0.274475514734204,1,7878
"7880",1,1,5.0526649826725,1,7880
"7885",3,4,0.78657137062338,2,7885
"7887",4,4,2.26845101510487,1,7887
"7888",3,0,0.416188488858166,0,7888
"7889",4,5,1.6975436729682,0,7889
"7890",2,1,0.791085430417311,0,7890
"7892",4,0,1.66249873272332,2,7892
"7895",4,5,0.468062286434125,1,7895
"7896",1,0,1.07950881473089,2,7896
"7897",4,5,4.95402442532714,2,7897
"7901",1,0,6.09293194249232,0,7901
"7903",3,0,0.0611015487562417,0,7903
"7904",1,1,0.353332414100237,1,7904
"7905",2,1,12.9855860593502,2,7905
"7909",3,4,0.577118341318768,1,7909
"7914",2,1,0.125771175413518,0,7914
"7915",1,6,1.3422331034099,0,7915
"7916",1,0,0.986609567063751,0,7916
"7918",2,1,5.89640635737678,1,7918
"7919",1,0,1.04655297261088,1,7919
"7921",3,2,0.69983785404369,1,7921
"7923",5,5,6.94501109471865,0,7923
"7924",9,5,8.21468420738026,0,7924
"7928",1,1,0.765458953938461,1,7928
"7930",2,1,0.4458671052228,1,7930
"7933",1,1,2.0217919908429,0,7933
"7935",3,5,0.449536748752694,1,7935
"7936",3,0,2.28013863149952,1,7936
"7940",3,4,15.191861448418,2,7940
"7941",2,8,3.97783560027259,1,7941
"7942",10,30,0.417511966418136,1,7942
"7943",3,2,2.90496608158765,2,7943
"7946",4,2,2.65245226832177,1,7946
"7947",2,1,0.341110111296815,0,7947
"7948",1,0,4.58101802247714,2,7948
"7949",4,6,1.20334732413251,0,7949
"7950",3,0,4.81683012651384,2,7950
"7951",4,4,0.688803571709754,2,7951
"7956",3,2,4.94928199218563,1,7956
"7957",4,7,2.74778703095121,1,7957
"7962",3,2,4.3675942637555,1,7962
"7964",6,1,0.488346409312032,2,7964
"7967",3,2,3.14968853830319,0,7967
"7968",4,4,1.41544771325213,0,7968
"7969",2,1,1.96100876036172,2,7969
"7972",3,11,4.50999458702494,0,7972
"7974",1,0,0.291724479913,2,7974
"7976",2,3,1.25871744989789,2,7976
"7977",2,1,3.96845395167399,0,7977
"7978",2,1,0.769376478370345,3,7978
"7979",6,6,6.61802950601098,1,7979
"7981",4,3,2.15782232739072,3,7981
"7984",5,5,0.0228650203261055,2,7984
"7986",4,3,1.5346765051481,0,7986
"7987",2,0,0.297371549190149,3,7987
"7989",4,2,2.81619474782335,3,7989
"7990",4,6,2.21677900338545,14,7990
"7993",2,2,2.76038268007343,2,7993
"7996",3,1,0.693754192321531,2,7996
"8000",1,1,2.75737643859981,0,8000
"8006",5,0,5.17030444949279,2,8006
"8009",6,2,1.32138599682662,0,8009
"8014",1,0,0.00977967185507327,0,8014
"8015",2,1,0.264719067857816,0,8015
"8017",6,1,8.80964412562102,1,8017
"8019",2,1,0.747982473314396,4,8019
"8020",2,8,3.22054666289811,4,8020
"8022",1,1,11.8477804096418,1,8022
"8026",1,1,3.43863897340547,1,8026
"8028",3,0,2.71302856191242,2,8028
"8030",1,1,3.05202765353112,1,8030
"8033",2,7,3.02857096221784,2,8033
"8036",1,1,3.55005167323102,0,8036
"8039",6,6,0.715954976912968,2,8039
"8044",3,5,5.5123063317665,1,8044
"8045",3,0,3.07252527635642,0,8045
"8047",3,0,0.0721020000985124,0,8047
"8048",2,0,1.79052728833193,0,8048
"8051",2,1,0.648903771383422,2,8051
"8052",2,0,1.28923762632071,1,8052
"8054",1,0,0.607771045207368,0,8054
"8057",4,1,2.33539131557669,0,8057
"8061",1,0,0.85714096840471,1,8061
"8064",1,1,2.02500901882699,1,8064
"8065",3,1,2.73422194262198,1,8065
"8066",2,4,2.36361707185575,2,8066
"8069",3,5,2.19026969581906,1,8069
"8071",4,4,2.58983898720446,0,8071
"8073",4,7,0.131596291929051,0,8073
"8076",3,0,1.76741594706009,1,8076
"8077",5,4,1.545597341297,0,8077
"8080",2,0,5.17153576288588,1,8080
"8083",4,3,9.28509565690413,0,8083
"8084",2,2,0.843229502485992,1,8084
"8085",5,4,1.2256277683191,20,8085
"8087",3,4,0.447624091863434,2,8087
"8088",3,6,1.56878203636937,0,8088
"8093",2,2,3.72774181065047,0,8093
"8096",2,0,4.86166993477243,2,8096
"8098",4,4,2.22629422517949,1,8098
"8099",1,1,0.411328107215069,0,8099
"8101",3,3,0.327860869051717,1,8101
"8102",1,1,2.97917407587416,0,8102
"8104",2,0,8.36829426958926,0,8104
"8107",2,3,1.37323748913116,1,8107
"8108",6,5,2.94132724215843,2,8108
"8109",1,0,0.0659273271469225,0,8109
"8112",3,9,0.547216506958258,3,8112
"8113",1,1,0.375016711635722,0,8113
"8115",1,1,2.4757071170044,1,8115
"8118",2,2,2.92114751007285,0,8118
"8120",2,1,0.687143339172882,1,8120
"8122",3,1,0.0474216133292278,0,8122
"8123",1,1,3.07292023559872,1,8123
"8125",5,10,2.41799105448612,0,8125
"8126",4,2,0.376145263849679,0,8126
"8128",3,2,3.58786382155347,1,8128
"8129",4,0,3.22786967091083,1,8129
"8130",3,5,0.56927336651921,2,8130
"8132",2,1,1.96566907544595,0,8132
"8133",3,2,5.83064573867509,0,8133
"8134",2,5,2.77887255962192,1,8134
"8135",2,0,3.6312304237986,0,8135
"8136",6,7,1.64037136656634,0,8136
"8139",1,0,1.28891729786992,1,8139
"8140",6,9,0.766591218384829,0,8140
"8141",1,1,8.41060494693616,1,8141
"8144",5,1,1.24933321742075,0,8144
"8146",2,2,0.199286380819326,4,8146
"8147",3,1,1.30980639527029,0,8147
"8148",1,0,0.903469341276567,1,8148
"8150",4,2,0.832058663490114,2,8150
"8154",1,0,1.68463670006717,0,8154
"8158",3,0,0.920502016693354,1,8158
"8159",1,1,2.59489578625109,2,8159
"8160",3,4,0.385515310000816,1,8160
"8161",4,6,3.42992319865323,1,8161
"8162",3,2,9.34564865515172,1,8162
"8164",1,2,2.4790741752132,0,8164
"8165",3,6,0.427369564160507,0,8165
"8167",2,3,3.6327282554659,0,8167
"8168",1,1,2.16099526080825,1,8168
"8174",3,2,3.45481757223433,1,8174
"8176",1,2,0.98215541429411,0,8176
"8182",3,1,0.761274717150908,2,8182
"8183",1,0,6.25136818822674,0,8183
"8185",1,0,1.50089823730964,1,8185
"8186",3,2,0.0490445961883987,1,8186
"8187",7,13,0.129171148565098,1,8187
"8188",2,2,1.71293635690468,0,8188
"8190",1,1,3.60890393174772,1,8190
"8193",3,2,0.612736950369419,2,8193
"8195",3,4,2.07903476261831,0,8195
"8200",3,2,0.535830431092241,4,8200
"8201",2,1,0.240619282335488,3,8201
"8205",3,5,4.85950886462408,2,8205
"8206",1,2,0.94735282420319,1,8206
"8207",2,0,5.60486233582996,1,8207
"8209",3,2,0.101371980548316,2,8209
"8213",3,4,1.64646968929865,1,8213
"8215",3,4,1.09117767871018,1,8215
"8217",4,5,3.44181276705052,1,8217
"8219",1,1,10.2244719312932,2,8219
"8221",3,5,0.0128526230227277,0,8221
"8224",2,4,2.65917197973267,2,8224
"8230",2,6,7.40827657015282,2,8230
"8233",3,2,4.55587306081037,0,8233
"8234",1,1,0.331988403369514,1,8234
"8244",3,1,1.37289604917169,0,8244
"8246",2,0,1.71714604864384,3,8246
"8247",8,4,0.100662524774887,1,8247
"8248",3,0,1.76094405945633,1,8248
"8252",6,0,3.79165196501389,1,8252
"8254",2,1,0.375330073219034,1,8254
"8255",3,5,2.48927792390787,0,8255
"8257",2,2,0.294191589971559,0,8257
"8258",1,0,5.17273426818905,2,8258
"8260",4,1,0.366080144048999,0,8260
"8262",3,5,1.77189642212475,0,8262
"8264",2,2,0.327944105297026,1,8264
"8267",1,0,2.06175068048345,1,8267
"8268",4,3,3.38270820523484,1,8268
"8269",2,1,3.75211858731058,0,8269
"8272",1,2,4.81020621919854,2,8272
"8276",3,3,0.0682627219729473,2,8276
"8279",7,6,2.78810658631846,11,8279
"8280",1,2,4.96024241888205,0,8280
"8289",3,1,6.21495489193665,0,8289
"8290",3,0,0.0818368557601214,0,8290
"8292",1,0,2.19634244417365,2,8292
"8295",1,0,4.08757082127251,2,8295
"8297",2,1,7.53546906325438,1,8297
"8299",3,6,4.23322100634745,0,8299
"8306",2,0,0.788890614616871,0,8306
"8310",1,2,7.04020165397901,2,8310
"8314",2,1,0.0210120976203361,1,8314
"8316",10,13,0.0694071380473327,1,8316
"8317",4,4,3.96146139427443,1,8317
"8318",1,1,0.0868433231623961,0,8318
"8324",2,4,5.58025886561649,1,8324
"8328",1,0,0.534187972162788,2,8328
"8333",2,0,0.807922211549585,1,8333
"8334",5,6,0.39853269661807,0,8334
"8337",2,6,1.54616638377744,2,8337
"8338",5,5,7.53229599463029,20,8338
"8339",1,2,3.04364094549947,0,8339
"8345",2,1,3.63199121370333,1,8345
"8346",4,3,1.77185374615344,1,8346
"8347",2,2,1.1483369645667,0,8347
"8351",3,2,1.73039157755146,4,8351
"8353",1,1,0.326978220296006,2,8353
"8354",1,1,1.54083098670118,1,8354
"8357",1,0,1.30565753337445,2,8357
"8359",2,2,3.13173137400967,0,8359
"8364",2,3,1.67683432717743,0,8364
"8366",3,1,0.935696059438103,1,8366
"8369",6,1,0.113918381580812,0,8369
"8370",3,1,1.28764337601558,2,8370
"8372",6,4,1.43159151557786,1,8372
"8379",7,11,0.289289577726702,2,8379
"8385",1,0,4.72120273835502,0,8385
"8388",6,9,0.446945691837909,3,8388
"8389",1,0,1.21520501203861,1,8389
"8390",4,10,1.23150766932894,0,8390
"8391",1,0,2.34816001094482,2,8391
"8395",3,1,1.22465455323403,1,8395
"8396",1,1,0.412170314432486,0,8396
"8397",4,8,0.282440291932569,2,8397
"8398",6,4,2.31068034308819,2,8398
"8399",3,1,4.34598057197028,4,8399
"8404",1,0,0.323802773825864,0,8404
"8407",3,6,0.0258194454134124,0,8407
"8408",2,0,1.77516241203089,2,8408
"8412",2,5,11.500963822017,1,8412
"8415",3,1,1.93457982166861,2,8415
"8417",1,2,0.0798967106330798,3,8417
"8418",2,4,3.24095737068324,0,8418
"8424",2,0,1.02491891212188,1,8424
"8426",3,4,3.75244511565381,0,8426
"8427",2,2,1.40316118831611,1,8427
"8431",2,6,0.421527729076684,0,8431
"8436",5,2,0.201247053220868,0,8436
"8437",2,1,1.29890638026326,1,8437
"8438",2,1,2.21909684034706,1,8438
"8443",3,1,3.58920215716743,1,8443
"8447",1,2,4.49958746992836,1,8447
"8452",1,0,0.656631575728005,0,8452
"8455",3,2,0.761119632483568,1,8455
"8456",1,2,0.217969152039681,0,8456
"8460",2,0,16.4465154194191,1,8460
"8464",4,5,2.63439060678148,0,8464
"8468",2,0,1.1292263216897,3,8468
"8472",5,24,2.71616625465729,0,8472
"8476",2,0,1.4449369218248,2,8476
"8477",1,1,1.61996208520439,0,8477
"8480",2,0,1.71797503647304,0,8480
"8481",1,2,0.807593426639087,1,8481
"8484",3,2,0.5738681610755,0,8484
"8488",2,3,0.444016311915292,1,8488
"8489",1,1,3.07349105935809,1,8489
"8491",1,3,1.39338094424381,3,8491
"8492",2,0,0.900701010592859,0,8492
"8494",2,2,0.761997298422185,1,8494
"8495",1,0,5.70678946785271,0,8495
"8496",4,7,1.86665200724319,0,8496
"8497",2,0,1.98264510901629,3,8497
"8500",3,3,2.04800283846537,0,8500
"8501",2,2,1.53685503901019,0,8501
"8502",2,3,2.95300873630743,1,8502
"8503",2,6,0.18483038170863,1,8503
"8506",3,9,7.28929130949268,1,8506
"8507",1,0,0.615052831270834,0,8507
"8510",1,0,3.96389947588195,1,8510
"8515",4,4,0.670879713441444,3,8515
"8516",2,3,2.07518940008769,1,8516
"8517",2,1,0.677152329254622,2,8517
"8520",1,0,0.614090635877268,1,8520
"8522",1,0,1.7912283492607,0,8522
"8523",2,0,0.767418663549636,3,8523
"8524",5,1,2.79874858268853,0,8524
"8526",1,0,5.10035470911498,1,8526
"8527",1,1,2.3064905800258,1,8527
"8528",3,1,2.59690236819409,2,8528
"8534",4,4,0.269730805371748,1,8534
"8535",1,0,1.21178168359856,1,8535
"8537",8,9,0.111722313153047,0,8537
"8542",2,1,0.125464999298165,1,8542
"8546",1,0,3.45284046767386,0,8546
"8548",2,1,0.423160651486996,1,8548
"8549",3,2,0.589002712523522,0,8549
"8550",1,0,0.572093266396087,0,8550
"8553",3,2,0.0461933157796154,1,8553
"8555",4,3,0.103517135841236,2,8555
"8560",3,0,2.13546614314183,1,8560
"8564",2,1,0.0253761870138846,0,8564
"8566",2,1,4.41286872307373,1,8566
"8567",2,4,3.04416080539506,3,8567
"8570",2,5,2.3263712316749,1,8570
"8571",3,0,3.02466569603806,0,8571
"8572",2,1,1.16461856368842,1,8572
"8574",2,6,1.90597363202113,0,8574
"8576",3,5,0.686034269982321,0,8576
"8581",2,3,3.32891289309317,0,8581
"8582",2,1,0.167658510704568,0,8582
"8583",2,8,0.66692931213263,3,8583
"8585",1,2,1.26572804788423,0,8585
"8586",1,1,3.66810639010601,1,8586
"8588",1,0,3.25317023771981,2,8588
"8592",2,0,3.9734267052553,1,8592
"8595",3,4,4.29581944765526,0,8595
"8598",2,1,0.605524643111666,0,8598
"8600",2,0,3.21596824435824,0,8600
"8606",3,6,3.78949043472639,1,8606
"8607",5,8,0.679002339286464,2,8607
"8614",5,3,1.1802282624624,3,8614
"8615",5,8,0.0821987473949182,1,8615
"8618",1,1,5.48597948745753,0,8618
"8621",3,2,0.157272127201658,1,8621
"8622",3,2,4.25685040122967,1,8622
"8624",3,2,0.516750248406715,1,8624
"8626",1,2,4.89169698701933,0,8626
"8627",2,3,6.81273388115263,3,8627
"8629",3,2,0.399309972887126,0,8629
"8632",2,4,0.818912457908766,0,8632
"8633",2,1,0.819199493761813,1,8633
"8634",7,7,0.255259661850604,0,8634
"8637",2,2,1.65442454603019,0,8637
"8641",4,6,4.94013751569484,1,8641
"8645",4,5,1.70194978571128,0,8645
"8646",2,2,1.93965462358728,1,8646
"8648",2,1,2.06298850950822,0,8648
"8650",4,9,0.19952987346879,1,8650
"8655",2,1,0.000872421287712146,1,8655
"8656",4,8,0.813239199740812,2,8656
"8658",1,0,0.689325853504918,1,8658
"8659",3,3,5.81576971336799,1,8659
"8660",1,0,0.845025427266955,0,8660
"8663",4,6,1.991051258621,1,8663
"8665",2,6,3.6914899707523,0,8665
"8667",1,0,2.38474178054821,0,8667
"8668",1,1,1.12255237665731,0,8668
"8669",3,0,0.260309638405168,1,8669
"8672",3,5,2.00263202847583,1,8672
"8673",1,1,0.0810460883768441,3,8673
"8677",1,2,1.24960566325621,0,8677
"8678",2,0,1.14837061420436,1,8678
"8681",5,2,3.96775973732038,0,8681
"8682",4,1,2.6721893470709,0,8682
"8683",2,2,6.00179964987841,3,8683
"8684",2,3,0.716332554507381,1,8684
"8685",2,3,1.18352593124217,0,8685
"8687",4,6,6.97710168326712,1,8687
"8688",2,4,3.33225452176289,1,8688
"8689",2,0,2.75804836294235,0,8689
"8691",3,2,2.11984225430524,1,8691
"8692",9,5,1.77054782343241,0,8692
"8694",2,4,0.990792500579855,1,8694
"8695",3,10,4.85702217457302,0,8695
"8698",1,0,8.34938517358401,2,8698
"8702",2,3,1.37315118935289,1,8702
"8703",9,7,5.4986043772509,17,8703
"8704",3,2,2.67549100583971,1,8704
"8706",1,0,3.45492596461298,0,8706
"8707",3,2,0.163758487033192,1,8707
"8708",6,11,1.49047837341461,3,8708
"8711",5,2,0.344540310197121,0,8711
"8713",4,4,3.0382068940338,0,8713
"8715",3,1,2.88261974220739,1,8715
"8716",2,3,3.63772414324929,1,8716
"8721",4,4,1.38848263460647,1,8721
"8722",3,8,1.65984064405479,1,8722
"8725",1,1,3.58829619613519,0,8725
"8732",5,14,5.47882725291858,0,8732
"8735",4,5,1.60356017800532,0,8735
"8737",7,8,0.313895341771031,0,8737
"8738",2,0,0.426105693819089,0,8738
"8739",2,1,1.9011052330322,0,8739
"8740",4,2,3.61371318677765,1,8740
"8742",2,3,2.18345160646172,0,8742
"8747",1,1,0.128654383387568,0,8747
"8748",3,1,1.55221299763811,1,8748
"8751",1,0,6.18823578771151,2,8751
"8752",1,0,1.34402190768261,2,8752
"8754",2,0,3.61809558003201,0,8754
"8756",3,1,1.12510603180398,1,8756
"8757",2,2,2.4004483435884,2,8757
"8759",2,4,1.02960064229785,0,8759
"8760",5,12,1.12951092045178,0,8760
"8761",3,3,0.389435310153875,1,8761
"8764",4,1,1.0721590915192,2,8764
"8765",3,8,3.87654284172585,0,8765
"8767",1,0,1.05236110836267,1,8767
"8771",2,0,3.95761927485133,2,8771
"8773",2,2,3.74237080922753,1,8773
"8774",4,0,3.65875939018681,0,8774
"8775",1,1,0.266662893075067,0,8775
"8777",2,1,0.0980690303623402,0,8777
"8778",1,0,8.92099135371998,0,8778
"8780",4,4,1.01348725286965,1,8780
"8781",2,1,2.58681964827018,1,8781
"8782",2,3,5.76708527261304,1,8782
"8785",4,2,0.561719683844631,1,8785
"8787",1,3,0.267146257513444,0,8787
"8790",1,4,4.19333805494775,0,8790
"8793",1,0,0.669500411968873,3,8793
"8795",2,0,0.150503190115314,0,8795
"8799",4,1,2.21613334944363,0,8799
"8800",2,3,7.98114074266879,0,8800
"8802",1,1,2.78110864575112,0,8802
"8807",2,5,3.09093709538976,1,8807
"8808",3,6,0.95412112806331,0,8808
"8810",2,3,2.22953020377868,0,8810
"8811",6,9,1.78652759425501,0,8811
"8812",7,6,0.758659386838024,0,8812
"8815",2,4,1.3927780172433,0,8815
"8817",9,6,1.85799679163147,20,8817
"8819",2,3,1.24447619463102,3,8819
"8820",1,0,0.215579832748634,1,8820
"8821",2,3,0.37615274125262,0,8821
"8822",3,4,1.92476462961209,0,8822
"8823",2,0,5.48678936881259,3,8823
"8824",3,4,1.08113202799497,0,8824
"8828",1,1,3.85045648571183,3,8828
"8829",4,2,4.5761229109665,5,8829
"8830",7,10,4.32315506652856,1,8830
"8831",2,0,0.748194141574691,1,8831
"8834",2,1,0.0544062821420631,2,8834
"8838",2,2,1.93221774145872,2,8838
"8839",5,6,2.34254486022136,2,8839
"8840",3,8,0.295633597936927,0,8840
"8841",5,5,2.98909747305854,2,8841
"8842",1,0,3.22387868084806,2,8842
"8843",4,3,3.09648334317771,0,8843
"8847",1,3,1.35640081742778,1,8847
"8854",3,3,5.35461946993943,0,8854
"8856",2,1,0.289901753505385,1,8856
"8858",5,4,0.546387096772785,2,8858
"8859",1,1,1.97150620852553,3,8859
"8860",3,4,10.4648445365389,3,8860
"8864",2,1,2.37043781236656,0,8864
"8866",2,1,6.56551558630095,2,8866
"8867",2,2,0.641523477807641,1,8867
"8871",3,4,3.77687203527705,2,8871
"8880",5,4,3.33411192275189,0,8880
"8881",2,4,1.76848359483562,2,8881
"8884",2,2,1.96096091771326,1,8884
"8885",2,1,7.2578739560633,1,8885
"8886",3,7,4.27280052798006,4,8886
"8888",4,8,1.10021643513416,0,8888
"8889",1,1,1.59767547785575,0,8889
"8896",2,2,1.8186846736324,0,8896
"8897",1,2,0.360687664518628,2,8897
"8901",1,1,0.399704897855021,1,8901
"8902",1,0,2.84161963566512,3,8902
"8905",2,1,2.90109385026454,1,8905
"8906",3,9,0.688260147103004,1,8906
"8909",2,0,3.9237270800243,1,8909
"8911",5,6,0.110715826552319,0,8911
"8912",3,1,4.14489000211702,2,8912
"8915",5,10,0.760936895738748,3,8915
"8917",3,0,0.234140044517032,1,8917
"8918",4,5,3.46592552766906,1,8918
"8921",2,3,0.751647125957539,1,8921
"8926",4,2,8.096983230097,2,8926
"8931",3,9,0.188889415210299,0,8931
"8933",2,0,1.85272732937903,0,8933
"8938",5,7,0.294848000637873,2,8938
"8939",4,3,4.79142859381796,1,8939
"8943",3,2,0.377421839362759,0,8943
"8945",4,3,0.210583898730979,4,8945
"8946",2,0,2.77385660575668,4,8946
"8949",3,0,3.46126538235564,0,8949
"8952",3,3,2.2771130959434,1,8952
"8953",4,5,0.956799605690827,2,8953
"8954",3,3,0.833403314737232,1,8954
"8959",4,2,0.645547420531511,1,8959
"8962",7,2,2.38421684374605,0,8962
"8963",1,1,3.54238790874208,0,8963
"8967",2,0,0.551467199927364,1,8967
"8968",1,0,0.53539929441901,1,8968
"8970",1,4,0.050522047790034,1,8970
"8973",1,0,2.12837719416426,0,8973
"8975",1,3,2.02629231549264,1,8975
"8976",3,11,0.826299342159876,2,8976
"8977",2,3,0.728737016022205,1,8977
"8979",3,0,2.11995586399307,0,8979
"8980",3,1,0.685721282053091,0,8980
"8981",6,8,1.40215861606713,2,8981
"8982",3,3,6.19601369162904,1,8982
"8986",3,2,2.72134946838712,1,8986
"8988",2,3,0.0454770833324903,2,8988
"8992",1,0,1.64971761849705,0,8992
"8994",3,1,4.91436035155687,2,8994
"8997",2,4,0.0265071614289339,3,8997
"8998",1,0,0.0983729862281816,0,8998
"9005",4,5,0.866537972031353,2,9005
"9008",2,4,4.89520325553869,1,9008
"9009",2,2,1.17784416263428,1,9009
"9010",7,11,3.60824266953801,2,9010
"9011",4,4,0.518967175171162,0,9011
"9015",1,0,6.25719519868041,0,9015
"9016",3,1,1.02901869064028,0,9016
"9021",1,0,2.35356440753326,2,9021
"9024",4,2,2.7198638030932,0,9024
"9025",1,0,1.49536922261678,1,9025
"9027",6,7,0.723476300082231,1,9027
"9028",2,1,2.5068739858321,1,9028
"9029",3,3,3.26063216824925,0,9029
"9030",7,2,2.27961724344641,20,9030
"9031",1,1,5.38154605125878,0,9031
"9032",1,2,1.39107239122229,0,9032
"9033",4,4,0.32132073304754,1,9033
"9034",1,1,0.262722215707165,4,9034
"9040",1,3,11.037478959965,0,9040
"9041",3,3,2.0805656348914,2,9041
"9042",1,1,2.25910449961214,0,9042
"9045",5,5,1.9876239752836,3,9045
"9048",1,0,3.65034303702781,0,9048
"9049",1,0,0.0726232272355668,2,9049
"9050",2,3,5.73470668474943,0,9050
"9051",1,3,0.950471813824162,2,9051
"9054",3,2,4.34359666139714,1,9054
"9055",1,2,2.51490817871059,1,9055
"9060",1,1,5.57348572395668,0,9060
"9065",3,6,0.892136978336743,3,9065
"9066",1,0,9.21066428723878,2,9066
