"","number_visit","number_posts","time_spend","new_friend","userid"
"3062",3,6,10.7682578460994,1,3062
"3063",3,2,0.194364023080474,2,3063
"3065",2,6,5.60824353228242,0,3065
"3066",2,1,1.63167485593884,3,3066
"3067",7,19,2.96226845945253,1,3067
"3068",7,3,4.4812254378577,0,3068
"3069",5,6,2.74143122525511,0,3069
"3070",2,1,0.0649226782429867,3,3070
"3071",3,5,0.105669588238982,3,3071
"3072",2,1,0.610734548014667,2,3072
"3073",1,0,0.696624099296832,0,3073
"3074",3,2,3.75853679553657,2,3074
"3075",2,3,3.14221621314764,1,3075
"3076",1,2,0.992612869648612,0,3076
"3077",5,3,3.71622273443054,0,3077
"3078",2,3,0.00279476563368714,3,3078
"3080",2,3,1.13129431496312,1,3080
"3081",4,4,0.462721706427501,0,3081
"3082",5,6,3.75630136708122,1,3082
"3084",5,7,0.120934040630121,0,3084
"3085",3,5,5.59572830091419,0,3085
"3086",10,15,7.38503769595825,0,3086
"3091",4,2,7.52278237221594,0,3091
"3095",1,3,1.6462105244421,1,3095
"3097",3,0,4.67587027120995,1,3097
"3098",2,4,4.79887029031034,2,3098
"3099",1,1,1.27897109494939,1,3099
"3102",3,2,0.886389888017564,1,3102
"3104",1,1,1.34477219584084,0,3104
"3105",2,0,0.45784327838512,1,3105
"3109",2,6,2.49800675299876,3,3109
"3111",4,8,0.0619731900654313,0,3111
"3112",3,0,0.13310593042683,0,3112
"3113",2,1,2.89793988197319,2,3113
"3115",2,3,0.891986961388802,3,3115
"3117",1,0,0.132634382424604,2,3117
"3118",5,3,3.68273259271184,0,3118
"3122",1,1,2.62616319669805,1,3122
"3123",4,4,0.472079865812759,3,3123
"3124",1,2,0.275934099496048,2,3124
"3125",1,0,0.913990372769377,0,3125
"3126",3,3,1.90703692249767,1,3126
"3128",1,1,0.973980268280123,2,3128
"3130",1,2,1.66031296555377,1,3130
"3132",1,0,0.122757288566323,2,3132
"3133",3,4,1.9815953173169,3,3133
"3134",1,1,6.41121485275852,2,3134
"3135",1,0,3.08909708017278,0,3135
"3136",4,9,5.52373023185812,0,3136
"3139",3,2,2.54710521464398,4,3139
"3141",1,2,0.911147675106088,1,3141
"3142",5,3,8.36759816307601,14,3142
"3143",2,0,2.31982160438388,1,3143
"3144",3,2,1.35371732186411,2,3144
"3145",1,1,0.333074410616056,2,3145
"3146",2,2,7.86147226979082,1,3146
"3147",5,5,2.51088353915189,2,3147
"3148",3,5,8.74634979146643,3,3148
"3149",3,3,1.91546527453781,1,3149
"3150",3,1,1.94761951669883,1,3150
"3152",6,3,0.541269598553807,2,3152
"3155",3,4,0.383617689069969,3,3155
"3156",5,5,0.387898611128539,0,3156
"3157",1,0,2.02430894811062,2,3157
"3158",1,1,5.24769028205097,0,3158
"3160",2,3,5.05831855093225,0,3160
"3161",2,4,2.80774126321539,1,3161
"3163",5,8,4.25198608744932,2,3163
"3164",6,10,0.357299060219142,3,3164
"3165",3,4,4.28700076518144,0,3165
"3167",6,7,0.6860708150674,0,3167
"3170",4,2,7.31856687647012,4,3170
"3171",6,4,2.27288313256009,2,3171
"3172",2,2,2.20026826902556,3,3172
"3173",1,0,0.250884410674588,1,3173
"3174",3,2,2.11032231799815,0,3174
"3176",4,3,3.89846567685116,0,3176
"3177",5,8,0.460813525681184,0,3177
"3178",3,1,1.15397170127454,1,3178
"3179",2,1,5.82317353475875,0,3179
"3181",7,17,0.988505591824651,0,3181
"3183",1,0,4.83132644750335,0,3183
"3185",2,3,1.68454380881213,0,3185
"3186",1,1,2.60729241201089,1,3186
"3187",6,6,1.65054383641109,19,3187
"3189",4,1,0.101374128601795,1,3189
"3190",2,1,0.0764689908938406,0,3190
"3192",3,2,1.56728089210917,0,3192
"3193",2,6,2.24918851636495,1,3193
"3194",1,0,0.571073300086207,0,3194
"3195",2,2,3.71285231860111,1,3195
"3197",3,5,2.52931758705284,1,3197
"3198",3,2,2.06986178584036,0,3198
"3199",1,0,5.20197505842766,0,3199
"3200",1,2,3.1521252883808,0,3200
"3201",5,4,0.0713228731864259,3,3201
"3203",3,1,3.50867706937961,1,3203
"3204",3,0,0.445488829832045,0,3204
"3205",4,5,1.08745575534359,3,3205
"3208",4,4,0.184515920097509,1,3208
"3209",2,2,1.19491490496175,0,3209
"3210",4,3,0.45856415704208,0,3210
"3211",4,7,0.954079588856378,3,3211
"3212",6,5,3.48425289837017,2,3212
"3213",4,0,3.25495671893536,2,3213
"3214",1,3,4.38204270314186,0,3214
"3216",5,6,1.66255121281576,1,3216
"3217",1,0,1.13760095573942,4,3217
"3218",2,4,2.34208148864771,0,3218
"3220",1,1,1.12338625327862,0,3220
"3222",2,1,2.7207775050712,1,3222
"3223",5,4,0.366163026815528,4,3223
"3224",3,1,1.47477020108641,0,3224
"3226",2,0,0.446282550756787,0,3226
"3227",1,0,10.9270426237494,4,3227
"3228",4,3,3.04012486337329,0,3228
"3229",2,4,0.0614615367385173,0,3229
"3230",3,4,0.477689948739126,0,3230
"3231",4,7,0.331394738423615,1,3231
"3232",1,0,5.92324539426959,1,3232
"3233",3,0,1.02812903209458,1,3233
"3234",6,2,1.65131072632552,0,3234
"3235",1,2,3.11062341744806,0,3235
"3236",3,3,2.94562076977561,3,3236
"3237",3,6,8.79673221309941,2,3237
"3238",3,2,2.85116029974834,2,3238
"3239",4,2,2.38803302666526,1,3239
"3240",1,0,8.48847124629446,1,3240
"3241",3,1,0.439191069631657,0,3241
"3242",1,0,2.37778122286767,2,3242
"3244",2,2,0.698549587904887,0,3244
"3245",1,3,0.516025714543551,3,3245
"3247",1,1,0.0950926705037929,2,3247
"3248",3,2,4.96682861920751,2,3248
"3249",4,2,3.34865245351857,1,3249
"3250",1,0,1.63157902906204,1,3250
"3251",4,5,0.128704795096501,0,3251
"3252",2,6,0.590939538040069,1,3252
"3254",2,2,1.79179322431288,1,3254
"3255",1,1,1.15488521448553,0,3255
"3256",5,10,1.91572556291507,2,3256
"3257",2,1,1.31982405364652,0,3257
"3258",3,2,1.10312557630241,1,3258
"3259",7,9,0.642005783173404,0,3259
"3260",7,9,4.84997031235542,0,3260
"3261",2,0,0.720929792616516,0,3261
"3262",5,7,0.866403050342215,1,3262
"3266",2,2,0.174875106739357,1,3266
"3267",6,6,2.35576392417537,0,3267
"3268",4,4,0.29220919739284,2,3268
"3269",2,3,1.93705075526472,0,3269
"3270",2,4,1.23673546073082,0,3270
"3271",1,1,4.40393242407914,0,3271
"3274",4,6,0.47319537390115,0,3274
"3275",4,11,0.867886408790946,0,3275
"3277",3,0,1.31696504613323,1,3277
"3278",2,3,1.69935458188196,2,3278
"3279",1,1,2.30130207345247,0,3279
"3280",2,3,2.56454677768183,1,3280
"3281",4,4,3.00090207863287,10,3281
"3282",2,1,0.988108510189211,1,3282
"3283",2,1,4.8196675908094,2,3283
"3284",1,2,5.69429459934901,0,3284
"3286",5,9,2.88429880735893,2,3286
"3287",3,2,1.130126969905,2,3287
"3289",2,1,1.00776254829879,4,3289
"3290",1,1,0.0480878235736134,0,3290
"3291",5,7,0.017588845403701,3,3291
"3293",6,4,0.310422237130542,1,3293
"3294",5,3,1.07629358009048,1,3294
"3295",2,3,1.51333540553317,0,3295
"3296",3,1,1.68538104905063,2,3296
"3298",3,9,3.72581244731545,1,3298
"3299",1,0,1.36194111804027,0,3299
"3301",3,8,3.47149288181156,1,3301
"3302",4,0,0.0301470674858453,2,3302
"3305",4,8,0.126597500504374,1,3305
"3307",3,2,0.0187802840929247,0,3307
"3308",3,3,1.37357803277889,1,3308
"3309",8,8,10.0021057765515,0,3309
"3312",3,10,0.42897740711632,4,3312
"3315",1,1,1.73775820064108,0,3315
"3316",4,2,0.404141067392526,1,3316
"3317",1,0,1.80286442394788,1,3317
"3320",2,2,1.12032629442395,0,3320
"3321",2,1,3.55195444530162,3,3321
"3322",2,0,0.898762875831676,1,3322
"3323",4,2,0.62051313092555,2,3323
"3324",1,0,2.87356060542551,2,3324
"3326",5,7,1.34888133855082,2,3326
"3327",3,2,1.55446458930544,0,3327
"3328",2,2,0.222894289223501,1,3328
"3329",1,2,3.20106619908625,0,3329
"3330",1,0,0.606111074642411,2,3330
"3331",4,3,7.21329444604441,1,3331
"3332",1,1,4.73309021524412,1,3332
"3334",1,1,5.16218395861216,0,3334
"3335",1,1,3.06638534882123,1,3335
"3337",5,4,3.39999661868529,3,3337
"3338",1,1,3.95750261441584,1,3338
"3339",4,3,0.369221061286643,4,3339
"3341",2,2,1.1666897281327,2,3341
"3342",1,2,3.71952295807566,2,3342
"3344",3,0,0.479219686167152,2,3344
"3345",2,4,0.797201145685964,3,3345
"3346",4,6,0.115682450868321,3,3346
"3348",2,0,4.69568264936557,0,3348
"3350",5,4,2.79349632225285,0,3350
"3351",1,1,0.519111499261625,3,3351
"3354",2,4,1.09436894366927,1,3354
"3355",4,9,0.615909733995795,1,3355
"3357",2,1,0.824373786909932,0,3357
"3358",1,0,1.13010610448094,0,3358
"3360",2,4,2.96895109908231,1,3360
"3361",1,0,3.29500064865922,0,3361
"3363",6,6,6.74157984812462,0,3363
"3364",4,2,4.35655545719383,2,3364
"3365",1,2,1.43622437075345,0,3365
"3369",3,2,4.24705327966447,0,3369
"3370",2,3,1.87988526477971,0,3370
"3371",2,2,0.466024382799496,0,3371
"3372",3,3,1.80208718470762,1,3372
"3373",2,0,5.62542648595176,0,3373
"3376",1,3,1.10665629503874,2,3376
"3377",1,0,0.561418136631704,2,3377
"3378",1,3,0.075942326418673,1,3378
"3379",1,2,0.867822068514582,0,3379
"3380",1,0,1.87452081448053,1,3380
"3381",2,1,0.311230474122826,2,3381
"3382",1,0,3.10942232160955,4,3382
"3383",3,5,0.625500550061545,0,3383
"3384",5,9,0.105200782824904,0,3384
"3386",3,7,0.876925991980763,0,3386
"3387",1,0,0.501083243556222,1,3387
"3388",5,8,3.18248445336198,0,3388
"3389",1,0,1.93698088070814,1,3389
"3392",2,1,1.80689860467859,0,3392
"3394",4,1,4.20316520813041,3,3394
"3395",1,4,1.43450771983533,0,3395
"3397",2,3,1.50693652627743,1,3397
"3401",3,0,6.20629341689486,0,3401
"3402",5,3,8.47352366528112,0,3402
"3403",3,3,3.62419305894699,1,3403
"3404",3,2,3.22048697222382,3,3404
"3405",3,7,2.57048985618185,0,3405
"3406",3,1,1.65520944907893,0,3406
"3407",1,2,2.52525500957536,0,3407
"3408",3,3,0.357238306446859,1,3408
"3409",3,5,2.92514701570708,0,3409
"3410",1,1,0.212870945831417,1,3410
"3414",2,0,2.21477858526207,2,3414
"3415",4,2,0.251039672823786,0,3415
"3416",1,3,5.0927629496517,4,3416
"3417",2,1,0.169558193152463,2,3417
"3418",1,0,6.55297732740421,2,3418
"3420",4,8,4.26058282523609,0,3420
"3421",2,4,1.26415956078224,0,3421
"3422",1,0,0.215572458128881,0,3422
"3423",3,6,1.63730452665154,1,3423
"3424",7,6,2.46006832563732,17,3424
"3425",3,8,4.81227170174368,1,3425
"3426",1,0,1.51039075550859,1,3426
"3428",3,7,1.42875267482414,1,3428
"3429",3,4,0.796480410163255,1,3429
"3430",3,0,0.774395077165921,4,3430
"3431",3,5,0.829924664375457,4,3431
"3433",1,1,2.97092424226492,1,3433
"3435",4,1,1.49084943406468,1,3435
"3437",3,2,0.124213431861432,2,3437
"3438",3,5,0.350503166407191,3,3438
"3439",3,5,1.59354362549815,2,3439
"3440",1,4,3.57067235166637,2,3440
"3443",2,4,7.65209297791036,3,3443
"3445",2,1,0.213451662724116,0,3445
"3446",1,1,3.2614811052705,2,3446
"3447",1,1,2.39570738212808,1,3447
"3448",2,1,1.10810932854213,1,3448
"3449",1,0,0.0874836472592029,3,3449
"3450",3,0,1.38807936530118,1,3450
"3451",4,2,3.77777585002578,2,3451
"3452",3,2,0.717712981442174,0,3452
"3454",5,2,0.274101082034015,0,3454
"3455",1,0,2.49237996014536,2,3455
"3456",2,1,2.34127303927962,5,3456
"3458",2,4,6.19645253215791,1,3458
"3459",3,3,1.19437612206349,0,3459
"3460",5,6,4.71358341581431,1,3460
"3461",1,1,1.19973994133508,3,3461
"3462",1,1,1.92996865542817,0,3462
"3463",6,9,0.0255728360604156,2,3463
"3464",2,2,1.02266756820271,1,3464
"3465",3,0,2.3060503553843,2,3465
"3466",5,6,1.01908397762876,3,3466
"3467",3,1,0.115533586623562,1,3467
"3468",1,0,1.91824087225961,0,3468
"3470",3,2,2.52148149152801,1,3470
"3471",2,0,0.011469137121238,0,3471
"3472",2,4,3.44793629395378,2,3472
"3473",1,1,5.01823942738656,0,3473
"3476",8,24,1.87673997789976,3,3476
"3477",2,0,0.013747749591853,0,3477
"3478",7,1,5.28237478692488,1,3478
"3480",2,1,5.26225809937008,2,3480
"3481",1,0,2.17999406289367,1,3481
"3482",2,2,4.66437653286214,0,3482
"3483",6,1,0.423653089826967,0,3483
"3484",1,3,0.872045238705502,0,3484
"3486",2,0,2.5949391575501,0,3486
"3488",2,3,2.05567230500105,1,3488
"3489",1,1,3.60822111346977,1,3489
"3491",1,0,0.216548350343939,0,3491
"3492",3,8,5.75815209985396,4,3492
"3494",2,0,6.0919161435374,1,3494
"3495",2,1,0.503049539581568,2,3495
"3496",1,4,9.24100543365337,2,3496
"3497",2,5,3.54758217044913,1,3497
"3498",4,4,1.80725402546411,0,3498
"3500",2,5,0.662195373593338,2,3500
"3501",3,3,0.729383123332057,0,3501
"3502",4,3,0.113133250029921,1,3502
"3503",1,4,2.23322890144498,2,3503
"3504",1,0,2.94106477043665,0,3504
"3507",3,3,0.311113643023161,0,3507
"3508",4,1,3.02463684191641,3,3508
"3509",2,2,0.24280022456799,0,3509
"3511",1,1,0.351019544583772,0,3511
"3513",2,4,1.94939676455341,1,3513
"3514",1,1,1.54603475425131,3,3514
"3515",3,2,1.03209638678365,0,3515
"3516",2,1,2.10064408237194,0,3516
"3518",3,8,1.95648017255517,4,3518
"3519",1,3,4.2496257494117,2,3519
"3521",2,1,7.35931387639563,2,3521
"3523",1,1,1.65853680691276,2,3523
"3527",5,2,3.3197841950114,1,3527
"3528",1,2,0.973496339355996,2,3528
"3529",3,1,2.04975539552875,0,3529
"3530",1,0,0.493618736341131,0,3530
"3531",2,2,1.71845380972363,2,3531
"3532",2,0,0.258782835743851,1,3532
"3533",2,0,0.581442857757625,5,3533
"3537",3,0,1.7062045971409,0,3537
"3538",5,8,0.124851954141206,0,3538
"3540",4,10,0.480305739548765,0,3540
"3541",5,0,6.09977194854045,1,3541
"3543",4,9,1.01864621284804,1,3543
"3544",2,2,1.83297097293303,0,3544
"3545",4,4,7.09033995029538,0,3545
"3547",2,1,2.73715895797731,3,3547
"3548",2,2,3.19652865789957,0,3548
"3549",1,0,2.24552276375339,1,3549
"3551",3,4,2.76447841256269,1,3551
"3553",1,0,0.40211043762321,1,3553
"3554",2,1,0.356392631501094,1,3554
"3555",2,1,6.99646970220718,3,3555
"3558",1,0,0.912694436379355,1,3558
"3560",2,3,1.78551640177344,0,3560
"3563",2,0,1.77678826434777,1,3563
"3564",3,2,0.431217298887815,0,3564
"3565",2,2,0.0807493575345723,0,3565
"3566",4,6,7.76690377177329,2,3566
"3567",2,1,1.52567348534263,1,3567
"3568",2,1,1.69397785773402,1,3568
"3569",5,10,0.799920374226427,2,3569
"3570",2,0,4.32569742589221,3,3570
"3571",1,0,2.25359529152109,1,3571
"3572",1,0,2.13435098321819,0,3572
"3574",4,4,2.59826209758148,0,3574
"3576",4,4,3.8343137921333,2,3576
"3578",1,1,3.17854087206195,0,3578
"3579",5,6,1.22469105203771,0,3579
"3582",1,2,0.449108484623458,0,3582
"3583",2,4,2.1703350968014,2,3583
"3584",4,8,2.41650001627795,0,3584
"3587",2,2,0.0401333303854678,1,3587
"3588",3,2,1.80948521226127,2,3588
"3590",4,2,0.0473245599741512,1,3590
"3591",3,3,0.807640129045586,6,3591
"3592",4,1,7.33614933436112,0,3592
"3593",4,0,0.867602287064557,2,3593
"3594",5,0,1.14299810321118,0,3594
"3595",7,9,1.79964205732907,1,3595
"3597",3,2,4.21596804848324,0,3597
"3598",3,3,3.4491005661667,0,3598
"3599",2,0,0.173480690146486,2,3599
"3600",5,4,0.490672232500229,1,3600
"3601",2,5,4.24963876191218,0,3601
"3602",2,2,2.84037787545797,3,3602
"3603",5,13,7.11146708883141,2,3603
"3604",7,6,1.83624956849962,15,3604
"3605",4,5,3.4045709949421,2,3605
"3606",3,4,7.67170923366432,3,3606
"3609",2,2,1.40845935992403,1,3609
"3610",2,3,3.00859622894197,0,3610
"3611",2,1,1.62361050007517,1,3611
"3612",5,11,0.531561412098342,0,3612
"3614",1,0,3.7168800690628,1,3614
"3616",2,2,1.00181500665539,1,3616
"3617",3,0,2.76509829984124,0,3617
"3618",2,0,5.17822883817189,3,3618
"3619",1,2,12.7835854902431,0,3619
"3620",1,0,2.04284353367538,0,3620
"3622",2,0,3.24264130889878,4,3622
"3623",1,2,0.281358661047991,0,3623
"3624",1,0,5.98428204422572,0,3624
"3625",1,0,0.402086907366614,1,3625
"3626",2,2,1.93057109349491,1,3626
"3627",4,6,4.79325022076739,1,3627
"3628",3,1,2.8910309824217,2,3628
"3630",2,1,1.66128496422263,0,3630
"3631",1,0,3.07541663100541,1,3631
"3632",1,1,7.37461432824669,2,3632
"3635",3,2,3.40880057742875,2,3635
"3636",1,2,2.33717132591086,2,3636
"3637",5,1,4.47667477533652,3,3637
"3638",7,14,3.39945556214366,2,3638
"3639",4,0,6.54181016087684,1,3639
"3640",1,2,0.494382618441841,2,3640
"3642",5,11,0.0699540551937835,0,3642
"3643",2,5,1.40964945841853,2,3643
"3644",2,2,3.05707778584959,4,3644
"3645",5,0,5.84890024087439,2,3645
"3647",3,1,0.581690451538693,2,3647
"3648",2,1,1.47306102468692,0,3648
"3650",1,1,1.26195237043353,0,3650
"3652",3,5,4.15930099732101,2,3652
"3653",2,2,0.548059374167778,0,3653
"3654",3,0,0.0873693121607938,2,3654
"3655",1,0,1.30800901783604,3,3655
"3656",6,9,0.173236779679233,0,3656
"3658",1,1,1.15221599812518,3,3658
"3659",4,2,1.2500061205232,0,3659
"3661",2,3,2.90361424631624,1,3661
"3663",2,0,5.60589296264564,1,3663
"3664",1,0,6.81082300817095,1,3664
"3666",4,4,0.701359810753835,0,3666
"3668",1,3,0.0429630295889412,0,3668
"3669",3,7,2.49391689105621,1,3669
"3670",3,2,0.659048027329693,2,3670
"3671",2,0,0.876657976083053,2,3671
"3672",1,1,0.316208045111754,0,3672
"3673",2,0,0.284129140632493,2,3673
"3675",1,1,0.585961808882108,1,3675
"3677",1,0,4.25337627049756,2,3677
"3678",2,0,0.745623655771001,3,3678
"3681",1,2,3.92556652820495,0,3681
"3684",2,1,0.517631944866394,0,3684
"3685",1,2,0.119197267570675,0,3685
"3687",2,0,5.62951212212483,0,3687
"3688",2,0,0.356829422155802,2,3688
"3690",4,6,4.87578130472748,3,3690
"3691",2,1,4.34384808333271,0,3691
"3693",3,2,2.09291840548493,0,3693
"3694",3,2,3.31683854818719,0,3694
"3695",2,2,0.5305102750566,2,3695
"3696",4,2,1.37851005336635,0,3696
"3698",2,0,3.59544311084464,0,3698
"3699",4,6,5.18218525766882,1,3699
"3700",2,5,1.03831916384603,3,3700
"3701",5,10,2.54640504575171,1,3701
"3702",4,4,0.480576341822865,1,3702
"3703",4,3,2.87930950755553,1,3703
"3705",2,2,0.749384212661797,0,3705
"3706",2,2,1.17282376461436,0,3706
"3707",3,2,0.936955180850304,0,3707
"3708",2,0,0.446334976723888,0,3708
"3709",2,0,1.29523450623338,1,3709
"3710",4,3,1.18963736431307,1,3710
"3711",1,2,0.256165893884086,1,3711
"3712",9,4,10.5412429959619,20,3712
"3713",3,3,5.18755951089889,0,3713
"3717",3,6,1.10330814994561,1,3717
"3718",2,2,0.470269250159923,3,3718
"3720",3,4,0.981835940517641,0,3720
"3721",2,4,4.84807337120313,0,3721
"3722",1,0,6.59012060853742,0,3722
"3723",3,4,6.1967709084651,1,3723
"3724",1,5,0.199385671005831,0,3724
"3726",2,1,9.91088859848058,2,3726
"3728",1,1,2.15967169682244,3,3728
"3729",2,2,2.13868568225456,0,3729
"3730",7,6,0.603092975473312,1,3730
"3732",9,12,1.3476370075408,2,3732
"3733",3,3,2.89136298512664,1,3733
"3734",4,2,1.42128829243846,1,3734
"3735",2,2,0.225487126514074,0,3735
"3736",2,0,2.54440071841467,2,3736
"3737",1,1,0.242888726476021,0,3737
"3738",5,1,4.36841868459522,1,3738
"3740",4,11,2.83681081926289,0,3740
"3741",3,0,2.67367613233559,0,3741
"3742",3,3,0.377269630368648,3,3742
"3744",2,1,3.40262871670081,2,3744
"3745",4,1,1.32158119368111,1,3745
"3747",2,1,1.58415095133575,2,3747
"3751",1,1,1.98751253077519,3,3751
"3753",1,2,0.962156399751652,2,3753
"3757",4,3,0.240197674189087,0,3757
"3758",3,5,3.58592073877219,1,3758
"3759",1,0,3.56018458665712,0,3759
"3762",1,2,0.0291613014837431,4,3762
"3765",5,6,2.35695842171079,0,3765
"3766",2,1,3.6301057632826,2,3766
"3767",5,4,11.6233212221605,0,3767
"3768",3,2,6.62768238640964,0,3768
"3769",1,0,1.38535775453815,0,3769
"3770",5,4,5.20230658701791,1,3770
"3771",1,0,2.07022317025081,1,3771
"3772",1,1,3.25694183617362,2,3772
"3775",4,6,1.17253358090629,0,3775
"3776",4,6,8.56381926563464,2,3776
"3777",1,2,0.394119892794589,3,3777
"3778",3,5,2.36822937233303,1,3778
"3780",4,3,2.79861009817942,0,3780
"3781",9,5,1.27387082121362,1,3781
"3783",4,5,4.04629821283738,1,3783
"3784",2,2,10.4405308955425,1,3784
"3787",2,1,2.61766550562948,1,3787
"3788",4,5,0.381206386503047,1,3788
"3789",4,4,0.706616743518707,1,3789
"3791",3,0,0.101926698075033,2,3791
"3792",1,1,1.28480191138786,2,3792
"3793",2,3,0.0747979958049645,3,3793
"3794",3,10,0.480590972174442,1,3794
"3796",2,4,0.283491263233763,1,3796
"3797",5,5,4.213071221891,0,3797
"3799",3,0,0.622642353455545,0,3799
"3800",2,0,0.313279215265349,1,3800
"3801",3,9,1.1600213098769,1,3801
"3802",4,0,7.19275241212601,4,3802
"3803",2,0,3.80060078167721,0,3803
"3805",2,4,0.0692884953256502,0,3805
"3806",2,0,3.93069430431278,1,3806
"3807",1,0,1.58344587584004,2,3807
"3808",1,5,13.8963623821371,2,3808
"3809",5,2,0.664527761013853,4,3809
"3810",6,7,2.16888032214524,1,3810
"3811",5,5,1.71191681999803,0,3811
"3813",2,2,0.667175121423675,3,3813
"3814",3,1,0.832002801426033,1,3814
"3817",1,0,3.10878434419974,0,3817
"3818",3,3,2.75738683906114,3,3818
"3819",5,2,1.16327537005958,0,3819
"3820",1,1,2.79546882166284,2,3820
"3821",2,0,5.76472262414785,1,3821
"3822",2,7,3.11911527298172,0,3822
"3823",3,2,0.789560908432233,1,3823
"3826",1,0,4.24632319252623,1,3826
"3827",3,5,0.871154417331803,0,3827
"3828",4,2,3.57545643396867,0,3828
"3829",2,0,3.10147112807829,0,3829
"3830",6,1,0.99330787391192,0,3830
"3831",3,4,6.47386552676905,0,3831
"3832",4,8,0.572165331772025,1,3832
"3833",1,1,0.567611731531821,2,3833
"3835",1,1,3.42310892077582,1,3835
"3839",3,0,1.19546168178316,0,3839
"3841",5,4,4.30729047128465,19,3841
"3842",1,1,0.975999032259156,0,3842
"3843",1,2,0.051057509837612,0,3843
"3844",4,1,6.68014590855888,1,3844
"3846",3,6,0.416040026673159,1,3846
"3847",2,5,3.095479372489,1,3847
"3848",2,1,1.68175694030223,3,3848
"3849",4,2,4.05199597949309,3,3849
"3850",4,4,1.26862227149419,0,3850
"3852",2,0,1.8527899069223,0,3852
"3853",2,3,4.39931981482337,1,3853
"3854",1,4,1.19963741630012,1,3854
"3855",1,0,2.08142642819617,3,3855
"3858",5,10,3.00185496079968,1,3858
"3861",6,2,1.20589902251959,0,3861
"3862",1,0,6.43481618171348,0,3862
"3863",3,6,2.51393705395861,0,3863
"3866",2,0,1.44036943000416,1,3866
"3867",4,7,0.888441658438205,0,3867
"3868",1,0,0.754966115570292,1,3868
"3869",3,0,2.58694657077467,1,3869
"3871",3,4,2.25658911414459,1,3871
"3873",2,1,2.32837687987646,1,3873
"3874",1,1,1.097831370689,2,3874
"3875",1,1,0.402035923490698,1,3875
"3876",5,1,1.61328036846921,1,3876
"3877",2,3,2.87077439016925,1,3877
"3878",3,4,4.36192789790939,1,3878
"3880",1,0,5.90307432224824,0,3880
"3881",4,2,3.4620380947717,1,3881
"3883",1,0,0.174571148708093,0,3883
"3884",3,3,1.13102423871448,1,3884
"3885",3,1,9.92698786981191,0,3885
"3886",2,5,3.87150392702886,0,3886
"3889",1,1,4.69102148306521,3,3889
"3890",4,4,1.33719482014489,2,3890
"3891",8,8,2.85425718164786,15,3891
"3893",3,1,1.28790126255397,1,3893
"3894",2,2,0.444740934915903,0,3894
"3895",4,3,0.731237278283073,3,3895
"3897",4,1,9.46559485199155,0,3897
"3898",2,2,0.511505203130104,2,3898
"3899",3,2,0.126205070393646,1,3899
"3900",7,17,1.80573369928086,1,3900
"3901",3,0,1.11958301168349,3,3901
"3902",1,0,0.948908887093388,1,3902
"3903",2,1,0.0161727770807643,2,3903
"3905",2,1,1.20980062448811,2,3905
"3906",1,2,3.76889786478947,0,3906
"3907",4,4,8.36133205842921,1,3907
"3908",1,0,1.09545715019334,0,3908
"3909",7,8,0.409498269497054,0,3909
"3910",3,2,0.986833070812097,0,3910
