"","number_visit","number_posts","time_spend","new_friend","userid"
"3567",6,5,0.947274733317613,0,3567
"3568",1,2,2.11438784954866,0,3568
"3570",4,5,1.29804679993852,0,3570
"3571",1,1,1.27960498960381,0,3571
"3573",5,6,0.283248366907689,0,3573
"3574",1,1,0.254799909585027,1,3574
"3575",3,4,1.8832936102856,1,3575
"3576",1,0,0.37707834718633,4,3576
"3578",1,2,2.06361592674677,1,3578
"3579",3,7,1.8119631226935,0,3579
"3580",1,1,3.49964875241955,0,3580
"3581",3,2,0.774385441708403,0,3581
"3582",5,2,0.269641725170725,1,3582
"3584",2,1,0.9274021089077,3,3584
"3585",3,3,0.0207300872517908,0,3585
"3588",2,4,2.20940237895736,2,3588
"3590",2,3,1.75999710342078,0,3590
"3592",1,0,0.931847948192108,2,3592
"3594",3,3,2.07595203922175,0,3594
"3595",2,2,11.7390210503875,1,3595
"3597",1,1,0.598980578105988,0,3597
"3598",4,1,0.912914380566158,1,3598
"3599",1,0,1.52706205665035,0,3599
"3600",4,1,0.107332864760642,3,3600
"3601",4,3,4.79551578619535,1,3601
"3602",3,0,2.23337030950339,7,3602
"3603",3,3,1.86579485204929,0,3603
"3604",8,6,4.63705237720972,13,3604
"3605",1,0,2.04905548692999,0,3605
"3609",1,0,1.74390198988278,0,3609
"3610",4,2,4.02726799834338,2,3610
"3611",6,3,4.95474351094482,1,3611
"3612",9,15,3.75047114236481,0,3612
"3613",1,1,0.860382997493592,1,3613
"3614",2,1,1.60045415272902,2,3614
"3615",1,2,1.38984278166486,1,3615
"3616",1,0,3.69687323698029,0,3616
"3620",2,0,1.29398387858702,1,3620
"3621",2,1,1.65238447171729,1,3621
"3624",3,4,0.923360303617441,2,3624
"3626",3,6,4.06847682013659,1,3626
"3627",2,5,1.05863355750331,0,3627
"3629",3,2,1.35677131255398,1,3629
"3630",3,1,0.0148631211818825,2,3630
"3631",2,1,2.00096103389044,2,3631
"3634",2,2,1.24720819724892,0,3634
"3635",5,5,0.915039051581301,3,3635
"3636",3,3,2.29481522579606,2,3636
"3638",6,4,1.41547407458668,1,3638
"3639",1,2,2.35393300128743,1,3639
"3640",2,1,0.335236043412221,1,3640
"3641",3,0,0.312198843638494,0,3641
"3642",2,0,0.478180517418572,0,3642
"3645",1,0,3.4107853602986,5,3645
"3647",1,0,0.197205464701542,1,3647
"3648",6,3,0.142530119442876,2,3648
"3649",4,4,0.568608130747182,0,3649
"3650",2,5,0.429657963880844,1,3650
"3652",3,1,0.0636036345854459,1,3652
"3654",1,0,0.902501896735211,2,3654
"3656",2,0,0.0808725894183294,1,3656
"3658",1,0,0.102269659074775,0,3658
"3660",3,2,1.0972650790963,2,3660
"3661",1,1,0.0578577274613026,1,3661
"3662",8,2,1.40470149672844,0,3662
"3664",4,6,0.0942069926331269,1,3664
"3666",4,11,0.981626770075225,0,3666
"3667",1,0,1.07142430969005,1,3667
"3669",1,0,1.24278936066509,0,3669
"3670",1,0,0.946796964105026,1,3670
"3671",2,2,1.44230403944619,1,3671
"3672",3,5,2.36117215430896,2,3672
"3673",1,2,0.678645992050817,0,3673
"3674",2,5,4.18092429811614,5,3674
"3677",3,1,1.91100274988152,2,3677
"3680",3,6,0.0299747149012782,0,3680
"3682",2,0,8.08245034418475,0,3682
"3683",2,0,0.794098309922736,1,3683
"3684",1,0,2.73453844787431,0,3684
"3685",1,1,0.833989751314031,1,3685
"3686",2,2,1.92383474040141,2,3686
"3687",4,6,0.817697621846982,0,3687
"3688",2,3,3.09330888994768,1,3688
"3689",3,7,0.192701530921611,4,3689
"3691",4,2,3.59814784770314,2,3691
"3692",4,4,0.653895400753566,0,3692
"3693",3,3,1.80482395057729,1,3693
"3696",3,1,4.17618706301637,2,3696
"3697",2,1,4.81316416797109,2,3697
"3698",3,2,1.39530756152793,1,3698
"3700",1,0,0.139245145031389,0,3700
"3701",2,10,0.787191775068641,1,3701
"3704",2,0,3.00857939435826,1,3704
"3705",2,1,1.49023928335855,0,3705
"3706",1,1,0.15000108058917,4,3706
"3707",1,0,0.210893482379961,0,3707
"3708",3,0,3.89469174445415,1,3708
"3710",2,0,1.44022464772443,0,3710
"3711",2,0,0.363819442679287,1,3711
"3712",7,8,2.72315649130606,15,3712
"3714",2,4,3.22481008702123,1,3714
"3715",2,2,3.64004081977924,0,3715
"3717",5,5,2.73200129385399,0,3717
"3718",4,4,1.36582812432024,3,3718
"3719",4,5,0.170850644933382,0,3719
"3720",2,1,2.89279703213169,2,3720
"3722",3,0,0.529537913432856,2,3722
"3723",2,1,3.03274643771006,0,3723
"3724",3,3,0.639753106411932,0,3724
"3725",2,1,0.849781734447683,1,3725
"3727",2,1,0.141585915257833,2,3727
"3729",4,8,3.52447219755835,2,3729
"3730",10,7,0.759477439251813,2,3730
"3731",1,2,3.38053463824935,0,3731
"3732",3,0,0.330807393032242,0,3732
"3734",4,5,1.54816092090756,2,3734
"3735",2,5,2.83808234262516,3,3735
"3738",2,1,2.31656599368791,1,3738
"3739",2,1,1.0406384231029,1,3739
"3740",3,4,1.12967423820053,0,3740
"3741",3,5,8.15113361328355,0,3741
"3742",5,3,1.33791183000545,0,3742
"3743",1,1,1.46371813455738,0,3743
"3745",1,0,1.92614513502902,1,3745
"3747",2,2,0.382458347278381,0,3747
"3748",2,0,3.85724772336935,2,3748
"3749",6,8,0.753693326331276,0,3749
"3750",6,5,1.34252573696689,1,3750
"3752",1,1,0.646498539404479,4,3752
"3754",4,2,2.15540086362973,1,3754
"3755",1,0,2.17316369034152,2,3755
"3757",1,3,4.99656666060748,0,3757
"3758",2,3,4.96340900420398,3,3758
"3759",3,4,0.841188656154627,0,3759
"3760",7,15,1.98773816054032,1,3760
"3761",1,1,0.550283103492593,0,3761
"3762",4,4,3.60390009968212,0,3762
"3763",2,0,1.45780403754489,0,3763
"3764",1,0,2.87172194583617,1,3764
"3765",4,2,1.35375380706957,0,3765
"3766",2,1,2.52835232537066,0,3766
"3767",3,1,0.188312882195223,0,3767
"3768",6,12,8.58807190486454,1,3768
"3769",4,0,2.39477563411746,0,3769
"3771",6,10,1.125461462486,2,3771
"3772",2,4,2.36560853802152,1,3772
"3773",1,2,3.49979157891271,1,3773
"3774",1,2,0.330025118004916,1,3774
"3776",3,1,1.46495723424981,0,3776
"3777",3,1,1.98291082473501,1,3777
"3778",2,0,0.850706539279201,1,3778
"3779",3,3,0.770516572062406,0,3779
"3780",1,2,3.8179868340292,3,3780
"3781",3,3,5.04968388049839,1,3781
"3785",2,0,4.27451204567498,2,3785
"3786",2,1,1.36755665422965,0,3786
"3788",6,5,0.925277890243634,2,3788
"3789",6,8,0.836005957109746,0,3789
"3790",4,5,0.767372512162137,2,3790
"3791",2,3,0.39998847065733,0,3791
"3792",3,2,0.718367798926224,0,3792
"3795",2,0,1.84870906989946,1,3795
"3796",3,2,0.155702169470227,0,3796
"3797",2,0,1.48193593397518,2,3797
"3799",2,3,0.855915256925296,0,3799
"3800",1,0,4.26143311250664,1,3800
"3801",2,2,0.233826242716369,0,3801
"3802",2,0,3.34046260638847,0,3802
"3807",1,0,4.09192170809719,0,3807
"3808",4,1,0.0955204690180093,1,3808
"3809",1,0,2.03624893026588,0,3809
"3810",5,4,0.101817849559741,1,3810
"3812",4,1,1.98455343085596,1,3812
"3815",2,4,2.78988688963565,2,3815
"3820",2,2,0.312888513401056,0,3820
"3822",1,1,4.41222703373587,2,3822
"3823",3,1,1.40801908122862,1,3823
"3825",1,2,0.338002248950876,1,3825
"3826",4,6,1.03322326236848,0,3826
"3827",3,8,1.99714014139316,0,3827
"3829",1,1,0.13097705806786,1,3829
"3830",3,1,1.40591438211071,1,3830
"3831",1,1,0.388080736493471,0,3831
"3833",1,1,4.49227569251198,0,3833
"3834",4,3,1.79178762279266,0,3834
"3835",2,1,7.98433442136643,0,3835
"3836",6,6,0.623854719426321,1,3836
"3837",3,1,1.99666513141674,0,3837
"3838",2,0,0.678874878697732,1,3838
"3839",4,8,6.19737167154705,0,3839
"3840",7,9,7.31294516462047,14,3840
"3841",3,6,2.85506001627073,17,3841
"3843",3,7,4.87918492239889,0,3843
"3844",1,1,0.944787407643423,1,3844
"3845",4,5,0.281195398583035,1,3845
"3846",2,1,0.245311002360995,0,3846
"3847",4,7,0.110098459526971,0,3847
"3848",2,5,6.80920043392109,0,3848
"3849",4,1,2.32827016605127,0,3849
"3850",3,1,7.41643084304905,1,3850
"3851",1,1,0.996447802024028,2,3851
"3852",2,4,1.50255924780107,1,3852
"3853",1,1,0.289357503555451,0,3853
"3854",4,6,0.109555282512086,2,3854
"3855",3,1,2.34459901745746,1,3855
"3856",2,1,10.4426246331496,0,3856
"3857",2,4,2.03789394260315,1,3857
"3858",3,3,10.2708733265969,0,3858
"3861",6,8,0.944977638057687,2,3861
"3862",2,1,0.944476486287295,0,3862
"3865",1,0,2.11519647535176,1,3865
"3866",3,1,0.17388529918983,2,3866
"3867",1,3,1.2473731962418,1,3867
"3868",5,14,0.879539118402648,0,3868
"3869",1,0,0.0785880264371481,1,3869
"3871",4,3,4.09681059306277,1,3871
"3872",4,2,1.68405356655384,0,3872
"3873",3,3,2.12560970252821,1,3873
"3875",2,1,7.42107643912546,1,3875
"3876",2,0,0.297654629111968,0,3876
"3877",2,1,2.34999166549851,2,3877
"3880",5,3,0.258695600392199,1,3880
"3881",2,0,6.9194165853779,1,3881
"3882",2,1,0.941314387898291,0,3882
"3887",4,7,5.33164357654229,0,3887
"3888",3,4,0.886507845615624,0,3888
"3889",1,0,0.587362600481787,1,3889
"3890",4,6,6.82441054700816,1,3890
"3891",9,6,2.72314970395863,13,3891
"3892",1,1,3.6586552896993,1,3892
"3893",3,4,4.25046076104972,1,3893
"3894",2,1,0.0526646630804088,0,3894
"3895",4,4,1.13206005330677,3,3895
"3897",8,6,4.31531197010329,1,3897
"3899",3,2,8.06988781309859,5,3899
"3900",8,22,11.6617676491138,0,3900
"3901",2,2,4.06745526937965,1,3901
"3904",1,0,0.817952682400119,0,3904
"3905",3,9,1.10336503643666,1,3905
"3906",2,0,1.89900311815028,3,3906
"3908",1,2,5.45241613031962,1,3908
"3909",2,2,1.54681813489071,1,3909
"3911",1,1,1.96282460175959,1,3911
"3914",1,0,0.887625555870897,0,3914
"3915",2,2,0.457329153901814,1,3915
"3917",4,2,0.879851345782695,1,3917
"3920",3,2,4.30339157549967,0,3920
"3921",3,3,1.13452756312894,1,3921
"3922",3,1,2.02958440653637,2,3922
"3923",2,4,2.29823669061203,0,3923
"3924",2,1,1.77844734141863,2,3924
"3925",2,3,0.930399779794551,0,3925
"3926",4,0,1.80538706123829,0,3926
"3927",2,3,0.219353807273644,0,3927
"3929",5,4,0.612158512730286,6,3929
"3931",2,0,1.59099895114865,0,3931
"3932",1,0,0.410174925831177,2,3932
"3933",3,9,0.678800381224584,0,3933
"3936",1,1,0.540603005822939,1,3936
"3937",1,1,5.31845331011341,1,3937
"3938",3,1,0.0520440933123233,2,3938
"3942",3,1,3.23270416272709,0,3942
"3943",1,2,0.0199419937388543,0,3943
"3944",2,1,0.2317023829303,0,3944
"3945",3,4,1.72487644251096,0,3945
"3946",1,1,1.98551435669701,1,3946
"3948",5,12,1.68141651212131,0,3948
"3949",3,3,1.36195798708808,0,3949
"3950",2,5,0.0183958287918584,4,3950
"3951",4,0,2.03391302475628,0,3951
"3952",1,0,1.17072469708428,0,3952
"3953",3,1,1.05665671417177,1,3953
"3954",1,5,3.69638274938485,0,3954
"3955",2,2,0.18677090124051,1,3955
"3956",2,1,1.56627375595435,0,3956
"3957",4,6,3.98971822556604,2,3957
"3958",1,1,0.418350873755554,0,3958
"3960",1,0,2.39686759218206,4,3960
"3961",2,5,1.37628552579423,2,3961
"3962",1,0,3.3665860971799,1,3962
"3964",4,4,4.68186057805611,1,3964
"3965",3,3,0.530605799035542,2,3965
"3966",4,1,1.39684098306397,2,3966
"3968",2,1,3.69092900905999,1,3968
"3970",3,2,7.5661051714389,2,3970
"3971",3,4,7.1387146726236,1,3971
"3972",2,2,2.2633283219149,1,3972
"3973",6,11,1.79221690412224,0,3973
"3974",2,2,1.69647342339235,0,3974
"3976",5,7,0.305519392956611,2,3976
"3977",3,2,2.1891897558575,1,3977
"3978",1,2,0.651338605233763,0,3978
"3980",1,1,1.0184937492013,0,3980
"3982",7,10,0.108011906797236,2,3982
"3983",4,5,5.81736947754709,2,3983
"3984",4,6,5.70979172412711,1,3984
"3985",4,7,0.878251850943674,2,3985
"3986",2,2,0.137361446533397,1,3986
"3987",2,3,5.22622132051487,1,3987
"3988",4,1,6.78126518141713,5,3988
"3989",1,1,0.244012120995741,1,3989
"3990",2,0,0.3161400661749,2,3990
"3991",3,5,3.92606483174277,1,3991
"3992",2,2,1.38935627334792,1,3992
"3997",3,4,4.25541968438947,1,3997
"3999",4,2,1.72799663243037,4,3999
"4000",3,0,1.22459062077898,3,4000
"4001",6,9,1.86412141834548,1,4001
"4003",2,0,0.766921557883904,1,4003
"4004",5,6,3.14987213140475,1,4004
"4006",2,0,1.52387961745262,1,4006
"4011",1,1,0.498420305877487,0,4011
"4012",1,4,5.00313159186772,0,4012
"4013",8,6,3.79981024657665,2,4013
"4017",3,2,0.166657012136232,0,4017
"4018",3,0,3.54878758159752,2,4018
"4020",3,0,2.06889486309817,0,4020
"4021",5,2,0.808074329938803,1,4021
"4022",2,1,1.03193813902705,1,4022
"4027",2,0,0.648561278999198,1,4027
"4029",1,0,0.324595321654005,2,4029
"4032",3,1,3.9892298011574,0,4032
"4033",2,1,1.75182798888459,1,4033
"4034",6,8,0.613514027372003,1,4034
"4036",5,5,6.27229267322117,1,4036
"4037",4,2,2.59502742044677,3,4037
"4038",4,4,7.39335910167573,1,4038
"4039",3,0,0.352669878318758,1,4039
"4040",11,6,4.39696496882631,11,4040
"4042",4,1,2.34525158439105,0,4042
"4043",2,0,5.12788347489188,1,4043
"4044",4,1,0.950795228994631,2,4044
"4046",5,10,4.03281795691143,2,4046
"4047",1,0,0.195588063466775,1,4047
"4048",2,0,0.850357942655683,2,4048
"4051",2,1,3.12269630153318,0,4051
"4053",2,2,0.0480958403668702,0,4053
"4057",3,3,0.484929889897472,1,4057
"4058",1,1,5.20461474748246,0,4058
"4059",1,1,0.459005738468203,0,4059
"4064",1,1,2.59460457797668,0,4064
"4065",1,1,2.21972962982486,2,4065
"4067",2,3,1.54631541089701,3,4067
"4069",1,1,0.679948492638534,0,4069
"4071",2,1,2.81650891903584,1,4071
"4072",2,2,1.02994173712796,0,4072
"4073",2,2,2.20241137429089,1,4073
"4074",4,3,4.56694100223992,0,4074
"4075",1,2,0.305304237860848,1,4075
"4076",3,2,14.3280832590763,1,4076
"4077",5,5,0.456791796483631,0,4077
"4079",4,3,9.98936730506389,0,4079
"4080",8,13,6.88969001106674,2,4080
"4081",3,1,4.27491250429708,2,4081
"4082",1,0,3.10552379066216,0,4082
"4083",2,5,1.25473330573924,0,4083
"4084",3,0,0.086310454912626,0,4084
"4085",1,0,1.63114270722974,1,4085
"4086",1,0,0.44724200614041,0,4086
"4088",3,0,1.94701046114018,2,4088
"4089",1,1,1.29045514774244,1,4089
"4090",2,2,0.0191725554728165,0,4090
"4091",1,0,5.34316112578905,2,4091
"4092",3,4,0.328410181159323,1,4092
"4093",3,4,2.14628673828676,0,4093
"4094",2,2,3.97795054066541,1,4094
"4095",5,8,1.40513976096713,1,4095
"4097",2,0,2.70452113643302,1,4097
"4098",2,1,7.93069329900107,1,4098
"4100",5,4,8.88150088263147,2,4100
"4102",1,1,3.35961767102757,0,4102
"4103",1,2,1.02930326024803,2,4103
"4105",1,1,8.19066012475215,0,4105
"4108",1,3,3.61257217340487,0,4108
"4109",2,2,2.51309556268491,2,4109
"4110",2,1,0.366595459115856,0,4110
"4111",3,2,0.501557132952504,0,4111
"4112",1,0,2.83376738757301,2,4112
"4114",3,4,3.11353649171378,3,4114
"4115",1,2,3.71107539039384,4,4115
"4116",1,0,3.6358652833274,2,4116
"4117",3,2,2.44084829860242,4,4117
"4118",5,1,5.5504337534295,2,4118
"4119",3,2,1.38866539290155,1,4119
"4121",6,2,0.496483718058809,0,4121
"4122",1,1,1.81465889758663,0,4122
"4123",2,0,3.08852249404483,1,4123
"4124",5,6,0.321242324904435,1,4124
"4125",4,3,0.641083841506378,2,4125
"4126",1,1,2.72751135987057,0,4126
"4127",2,0,5.08553194897768,1,4127
"4128",1,0,0.0495526928494481,0,4128
"4129",3,2,1.74125745313925,6,4129
"4132",3,5,0.368777831013079,0,4132
"4133",6,6,0.273257600371357,1,4133
"4134",3,7,0.804050695015705,1,4134
"4135",5,2,0.330762503130673,0,4135
"4137",1,1,0.649913493927914,0,4137
"4138",4,5,0.232285631973605,1,4138
"4139",5,5,1.49018626026077,3,4139
"4140",3,1,0.824189331515735,0,4140
"4142",3,5,0.468251820131626,2,4142
"4143",3,3,0.0447609183311462,2,4143
"4144",1,0,2.98533312459321,2,4144
"4145",5,3,2.91305775536475,0,4145
"4147",2,1,3.18287112325185,1,4147
"4148",6,5,3.19858869123724,0,4148
"4149",3,3,2.80664863265916,1,4149
"4152",2,4,2.09811891853747,2,4152
"4154",2,5,3.53753386385551,0,4154
"4157",5,6,3.333376949392,1,4157
"4158",6,4,0.724792520329356,1,4158
"4159",2,1,4.7855896313408,2,4159
"4161",1,2,1.52403921333925,0,4161
"4162",1,1,1.1130196477379,1,4162
"4164",3,2,3.16287486516446,1,4164
"4165",2,3,1.70192703629461,1,4165
"4169",1,1,0.578617006316461,1,4169
"4173",2,2,0.238651383187683,1,4173
"4175",3,5,3.02561097912447,0,4175
"4177",6,3,1.14036519526736,0,4177
"4178",2,4,4.51066586050179,3,4178
"4179",6,14,0.120947846022191,0,4179
"4181",1,0,6.38060085749456,1,4181
"4184",3,6,1.92570863600162,4,4184
"4188",6,4,4.11145588139397,1,4188
"4191",2,2,1.45797453608798,0,4191
"4192",3,2,1.95852146506323,2,4192
"4193",5,11,5.32759548625167,0,4193
"4194",3,5,3.03547648069984,1,4194
"4195",3,4,1.44618503301956,1,4195
"4197",2,2,0.896396908164024,0,4197
"4198",2,8,2.3716914108156,0,4198
"4199",1,0,1.42035583781373,0,4199
"4200",2,2,5.48214294890397,1,4200
"4203",4,8,2.9380536119433,2,4203
"4205",1,3,4.40089178259359,0,4205
"4206",1,2,9.4495044380892,1,4206
"4210",1,0,0.563587838596152,2,4210
"4212",1,0,1.36552253678073,0,4212
"4213",2,3,5.1150155520399,2,4213
"4214",4,5,1.36528734748303,0,4214
"4216",2,1,3.24464739856842,2,4216
"4218",1,0,1.1244153574806,0,4218
"4219",4,4,0.271444528929255,0,4219
"4220",4,5,2.12209607453147,2,4220
"4221",2,2,1.32096395577854,0,4221
"4222",5,4,11.6361478866586,0,4222
"4224",2,0,0.301827010875534,1,4224
"4225",4,5,3.39557287190146,2,4225
"4229",2,4,5.29409738969826,2,4229
"4230",5,4,1.69361869069217,1,4230
"4231",6,3,5.33473594307496,3,4231
"4232",4,1,0.304191021884519,0,4232
"4233",4,4,6.47057847586435,0,4233
"4235",1,0,2.22735195500886,2,4235
"4237",4,6,10.7316878996298,0,4237
"4238",1,0,1.66327401041591,2,4238
"4239",1,1,1.26086669971103,1,4239
"4240",2,2,2.16691391447855,1,4240
"4241",6,6,0.591255138061418,0,4241
"4242",2,1,2.60133971329617,1,4242
"4243",1,1,5.36113138770996,0,4243
"4246",5,0,0.118997475753228,1,4246
"4248",1,3,0.104053183474499,0,4248
"4249",5,5,2.81858482569863,3,4249
"4250",3,2,0.219585474934193,0,4250
"4252",1,0,0.181152291592837,4,4252
"4253",4,5,0.87790727856824,0,4253
"4254",2,4,0.768243183686584,1,4254
"4255",1,0,0.891307057783807,1,4255
"4257",2,0,3.56169706253532,0,4257
"4258",2,1,0.577683316039015,0,4258
"4259",1,1,1.42722548596922,0,4259
"4260",4,9,0.645671418329908,0,4260
"4261",2,1,4.6210193155215,2,4261
"4263",3,1,0.725914628038883,1,4263
"4264",6,17,0.648735406002164,0,4264
"4266",2,4,0.0966589099751389,1,4266
"4268",3,7,0.570310261620005,1,4268
"4269",1,1,2.60912359079765,0,4269
"4270",1,2,2.75271186674248,0,4270
"4271",2,1,6.18709885138499,1,4271
"4272",1,1,0.109226977478308,2,4272
"4273",8,9,0.669014262561889,2,4273
"4275",6,8,2.90945937411934,15,4275
"4276",1,0,7.68100720041482,1,4276
"4277",4,3,0.845483007178031,0,4277
"4278",6,6,1.83132778497837,2,4278
"4280",3,5,0.99210437759757,0,4280
"4282",2,3,7.90413474742221,1,4282
"4285",3,3,1.60928973209671,3,4285
"4286",1,1,2.80710731844774,3,4286
"4289",3,5,6.0876114014476,0,4289
"4290",2,2,2.54431345559585,1,4290
"4291",3,5,2.12030569943378,0,4291
"4292",3,3,2.04415257799308,1,4292
"4293",1,0,5.59433861417439,1,4293
"4295",3,3,0.967662283341843,1,4295
"4296",2,0,0.563772047721008,1,4296
"4297",1,0,0.477338357580991,0,4297
"4298",2,3,2.09994321178055,0,4298
"4301",1,3,6.38979196050564,0,4301
"4302",2,2,0.363175197145267,0,4302
"4303",5,7,0.0530221371118351,1,4303
"4304",4,6,0.331823388687838,3,4304
"4305",3,5,0.422122429294329,3,4305
"4306",3,1,1.2147766990321,1,4306
"4307",2,3,2.20182919955852,0,4307
"4308",7,5,7.19410641070435,20,4308
"4309",3,0,1.75669348848339,0,4309
"4310",6,6,2.98964402889064,1,4310
"4311",1,2,0.851724182235966,0,4311
"4312",1,2,0.797052047987449,2,4312
"4313",3,2,0.0439449306054558,0,4313
"4314",3,2,0.759322482236424,1,4314
"4315",4,2,0.209823714089328,2,4315
"4316",2,7,3.54767012251422,1,4316
"4318",3,2,2.6964562120642,1,4318
"4319",1,1,4.61739109193717,1,4319
"4320",2,6,1.89971719355631,2,4320
"4321",1,1,3.05965497998727,0,4321
"4322",1,0,1.56648295967483,2,4322
"4323",3,5,0.339228137060656,0,4323
"4324",1,4,2.8554208125781,3,4324
"4327",2,1,2.24321983569897,1,4327
"4328",5,14,0.423048630729318,0,4328
"4330",4,3,2.02310152454265,0,4330
"4331",2,1,5.65575638631837,1,4331
"4332",1,0,2.57789598482778,0,4332
"4333",2,1,0.769935289002326,5,4333
"4335",2,2,10.5824181784202,0,4335
"4336",3,9,1.91421376565958,0,4336
"4337",4,6,1.31311709666424,1,4337
"4339",3,5,1.55553417336481,1,4339
"4341",1,1,4.41786250045523,1,4341
"4342",1,3,9.29627633732876,1,4342
"4343",3,1,6.08387510180298,2,4343
"4345",3,6,0.0497837488990526,0,4345
"4346",2,1,0.625640512477543,0,4346
"4347",1,0,0.788945479705782,0,4347
"4349",3,5,5.22570739304181,1,4349
"4350",2,2,3.73152317463188,1,4350
"4351",3,0,4.69656194430281,0,4351
"4352",3,2,0.442802171284085,0,4352
"4355",4,3,0.143798236501522,0,4355
"4357",2,2,0.0776649346997419,2,4357
"4358",3,2,1.78056225183925,0,4358
"4359",5,3,0.75709160570077,1,4359
"4360",1,2,0.622215161233076,2,4360
"4361",3,1,0.112547755644128,1,4361
"4362",9,11,2.8148793676923,18,4362
"4366",3,5,2.25068279373582,2,4366
"4367",5,8,1.74378431961551,0,4367
"4370",1,2,1.91702000186471,0,4370
"4372",1,1,3.21796031915959,1,4372
"4373",3,3,0.0242339412716966,1,4373
"4375",1,0,1.22360586028893,3,4375
"4376",1,1,2.11307856934071,1,4376
"4378",3,3,1.46478029003545,1,4378
"4379",2,4,2.37306478288418,2,4379
"4380",7,3,3.52480553310633,1,4380
"4381",1,0,2.00370255882332,2,4381
"4382",1,1,3.30938981797091,1,4382
"4383",1,2,1.43772467874646,1,4383
"4384",3,6,0.0964376629505417,1,4384
"4385",3,1,4.99993774925377,0,4385
"4387",5,6,5.7286796589626,1,4387
"4390",2,1,1.24382333847002,1,4390
"4391",4,5,0.650946480378274,0,4391
"4392",2,3,0.310438758425095,0,4392
"4393",9,4,2.48776736091337,0,4393
"4395",1,3,1.8482887579163,0,4395
"4396",2,1,0.539700636826186,3,4396
"4397",1,0,4.50908111889923,0,4397
"4399",2,4,0.653016799527016,2,4399
"4400",4,0,1.12984651640639,1,4400
"4401",3,6,0.334419957206129,0,4401
"4402",2,0,1.21307280930441,0,4402
"4403",2,0,4.80185037441891,3,4403
"4404",3,2,1.40195495231074,0,4404
"4405",4,3,1.28877371159843,0,4405
"4406",2,1,2.2229024626974,0,4406
"4407",4,6,1.01382264493846,0,4407
"4408",2,0,3.73864309915585,1,4408
"4409",3,0,0.172342544028416,1,4409
"4410",3,3,0.0125462869067049,0,4410
"4411",1,0,2.95712253082758,1,4411
"4412",2,1,1.32064911140519,0,4412
"4413",5,4,0.766063958230103,0,4413
"4414",5,19,2.88510338723369,0,4414
"4415",4,2,0.938700201427811,0,4415
"4416",2,0,1.34896246373653,0,4416
"4417",2,1,0.836020058469895,0,4417
"4419",5,4,1.06526482327993,1,4419
"4420",2,1,1.60919084282841,0,4420
"4421",2,1,1.89782689146147,0,4421
"4422",2,4,1.35755816853269,1,4422
"4423",1,0,0.613596313337075,0,4423
"4425",2,1,2.86837307964176,0,4425
"4426",5,3,4.44307713339028,0,4426
"4427",2,0,0.237645113916889,2,4427
"4429",3,0,2.26694134673415,0,4429
"4431",4,10,1.75074451928189,0,4431
"4432",2,5,0.922423862113079,3,4432
"4434",4,1,0.117552657052875,2,4434
"4435",1,1,0.763101726965213,2,4435
"4436",2,5,2.02746982357227,0,4436
"4437",5,1,0.305422570303227,0,4437
"4438",5,2,0.591288268065838,0,4438
