"","number_visit","number_posts","time_spend","new_friend","userid"
"7680",2,1,0.635339213905123,2,7680
"7681",1,0,0.244771224825118,0,7681
"7682",7,10,2.63365020072029,2,7682
"7683",4,6,1.15265863481273,1,7683
"7684",1,0,1.08851850138409,0,7684
"7686",2,1,5.22849678897657,1,7686
"7688",5,11,0.526470266249543,0,7688
"7689",3,3,9.28757088768748,0,7689
"7691",5,8,2.05951515492433,1,7691
"7693",1,0,4.77322193167895,2,7693
"7694",2,2,1.29992600414959,1,7694
"7701",3,0,0.967338152771445,0,7701
"7703",5,4,0.394792773194336,0,7703
"7704",2,4,3.72359098777055,1,7704
"7705",1,5,0.239166707089784,0,7705
"7707",1,0,7.59209267876266,2,7707
"7708",3,4,2.25949853310959,2,7708
"7709",1,4,2.03755613012013,0,7709
"7710",2,0,0.102451880167468,0,7710
"7711",9,3,1.70887063290469,1,7711
"7712",3,5,1.16806979192205,0,7712
"7713",2,3,2.84257682182276,0,7713
"7715",3,2,0.549365172489383,2,7715
"7716",7,7,0.610329542482507,1,7716
"7720",1,0,0.75654536972638,1,7720
"7723",1,1,1.38549812335582,1,7723
"7724",2,1,0.51857884019848,2,7724
"7726",1,2,3.9013571501309,1,7726
"7731",1,0,0.0765973739105569,3,7731
"7733",2,2,1.82147674570317,2,7733
"7734",1,0,0.408479406436284,1,7734
"7736",4,7,0.188950954575506,1,7736
"7737",1,1,1.98109086356199,2,7737
"7739",4,0,5.0036347579917,0,7739
"7742",1,2,5.94956730323238,1,7742
"7743",4,3,0.0202946201306786,2,7743
"7745",3,1,1.63138583613921,1,7745
"7746",3,7,0.426135642284697,3,7746
"7749",3,6,0.0255728539048997,1,7749
"7751",2,3,0.243453216485479,4,7751
"7753",2,1,0.905330105629532,0,7753
"7755",4,6,1.6980557018773,0,7755
"7757",1,0,3.18585664490257,2,7757
"7759",2,0,4.10268754364336,0,7759
"7761",3,0,8.22249911529944,0,7761
"7764",1,0,0.462208613470891,1,7764
"7768",1,0,0.761030375634789,0,7768
"7772",2,8,0.416741689995808,2,7772
"7778",3,5,1.90165259730413,1,7778
"7779",2,2,0.615237410174439,0,7779
"7784",1,3,11.1785315197536,0,7784
"7790",3,3,0.33149235736032,3,7790
"7798",1,0,0.230253881746897,1,7798
"7801",1,1,2.67986857276621,1,7801
"7803",6,7,4.46920652727936,1,7803
"7804",4,2,0.920163052529097,1,7804
"7813",1,0,3.79686549424068,0,7813
"7815",4,4,2.47064274366554,0,7815
"7817",3,2,0.942298868799198,1,7817
"7823",2,2,0.955141498397742,0,7823
"7825",3,2,1.0229034102038,1,7825
"7826",6,3,0.912598982987905,2,7826
"7829",3,7,2.6698015768532,3,7829
"7830",2,0,0.316481830895669,0,7830
"7831",4,5,3.93299008997624,0,7831
"7833",2,1,0.287641161722403,1,7833
"7835",3,2,0.0648482425167782,1,7835
"7837",2,1,1.71758143491674,0,7837
"7840",3,4,2.81081731675933,0,7840
"7842",6,6,0.708263589721201,3,7842
"7845",2,3,0.18668419193276,0,7845
"7848",1,0,7.58653502024732,1,7848
"7849",2,0,2.16822056534475,1,7849
"7856",1,0,3.30107907493761,0,7856
"7861",1,1,4.69525542288766,3,7861
"7862",6,8,3.84765803529718,4,7862
"7863",5,5,2.5613647763491,2,7863
"7870",1,0,3.88871185737951,0,7870
"7872",3,1,1.15302978839937,2,7872
"7874",3,2,0.73270560410815,2,7874
"7876",2,4,0.0503757062772806,0,7876
"7881",2,4,0.242598665468896,2,7881
"7887",1,1,1.45061173505287,0,7887
"7888",1,1,4.89598606171185,4,7888
"7891",4,1,5.48703003862024,1,7891
"7892",3,2,1.67886439159364,0,7892
"7895",4,6,6.36400744598428,1,7895
"7900",7,22,2.32161075178641,2,7900
"7901",2,1,4.71711343674375,1,7901
"7906",1,2,3.97797887762568,0,7906
"7908",2,2,0.299766536077852,1,7908
"7914",1,1,0.149498367518992,1,7914
"7918",2,2,0.011181284545778,0,7918
"7919",2,3,1.72128551567713,0,7919
"7920",1,0,2.21458126313034,0,7920
"7923",2,1,3.58116540097549,0,7923
"7924",5,5,1.67796389160596,1,7924
"7926",2,2,0.589235533335212,1,7926
"7929",2,4,2.79765774707211,2,7929
"7930",1,0,0.964474356777245,0,7930
"7933",2,4,0.0394466706634336,1,7933
"7935",2,1,4.57073539036427,0,7935
"7936",3,4,0.213395267319517,1,7936
"7944",3,1,5.48364164855178,0,7944
"7946",1,1,2.6853924066359,1,7946
"7947",1,1,1.39475777712209,0,7947
"7957",1,1,3.67023166940868,1,7957
"7960",3,0,4.54261065381997,1,7960
"7961",2,5,1.41412031155456,0,7961
"7969",3,2,2.46825530123356,1,7969
"7971",1,1,1.43096262302088,1,7971
"7972",2,1,6.80150726401169,0,7972
"7973",2,0,0.587411779528276,1,7973
"7974",2,2,3.66092341228331,0,7974
"7977",4,5,5.43918612165481,1,7977
"7978",2,0,0.277083324154087,1,7978
"7979",2,3,2.17147226617864,0,7979
"7981",3,9,3.99919363606411,0,7981
"7982",2,2,0.686439806506956,0,7982
"7983",5,3,0.731951954114677,1,7983
"7984",2,2,0.080548392431367,2,7984
"7985",4,6,0.57297361381352,0,7985
"7986",1,1,3.28682776483197,1,7986
"7987",3,3,2.1956788368781,1,7987
"7989",1,1,1.38074611442931,2,7989
"7992",2,2,4.86552348883314,0,7992
"7995",4,8,0.318212774545186,1,7995
"7997",2,0,0.734786993113099,0,7997
"7998",2,2,0.642841755789764,2,7998
"8000",3,5,0.706755100786035,2,8000
"8002",2,3,2.8075466571306,0,8002
"8004",1,3,3.5882329874789,0,8004
"8005",1,0,2.01296047561192,1,8005
"8007",4,5,0.259244686937501,1,8007
"8009",4,4,4.06437017131617,1,8009
"8011",2,2,8.82673564790213,0,8011
"8012",1,1,0.418322544828306,2,8012
"8013",1,0,1.55189076703827,0,8013
"8014",2,1,3.19585796990291,1,8014
"8020",1,2,0.00831912563650562,1,8020
"8021",4,4,0.0186212830734949,1,8021
"8024",1,0,0.21116164923685,2,8024
"8025",4,4,2.21431261946065,1,8025
"8026",5,3,0.757117402787487,0,8026
"8032",2,2,3.16241900107989,0,8032
"8034",4,7,0.18395250245749,1,8034
"8035",3,10,8.82687166086864,0,8035
"8044",1,0,0.124510161652713,1,8044
"8045",1,1,6.86215634792522,0,8045
"8050",2,2,0.0613647801217192,2,8050
"8053",2,2,3.20959906318391,2,8053
"8056",4,2,0.250949391332166,0,8056
"8059",3,2,3.68205659348481,0,8059
"8060",2,3,2.88900906493213,0,8060
"8061",2,0,0.943703049682081,0,8061
"8063",4,3,0.0123294073979831,4,8063
"8067",3,5,4.34376041820781,2,8067
"8068",5,9,2.31302659874013,0,8068
"8070",1,2,7.87309645271408,5,8070
"8071",3,1,5.31519799988924,0,8071
"8073",4,2,2.93872100213645,2,8073
"8077",5,11,2.77996141581933,1,8077
"8082",2,2,0.612775778110429,0,8082
"8083",7,2,0.734271752924444,1,8083
"8084",4,2,2.66817918728258,0,8084
"8086",2,0,0.521959186873373,0,8086
"8087",2,4,1.18563748064429,3,8087
"8088",2,2,1.90747220591369,1,8088
"8089",2,1,2.06166900660087,2,8089
"8090",5,1,0.446106343528863,1,8090
"8091",2,2,2.22469160826373,1,8091
"8093",1,0,0.939301902435932,1,8093
"8095",3,6,4.44559505898733,0,8095
"8096",3,2,0.5781785524647,1,8096
"8101",2,0,4.58245015984466,0,8101
"8102",1,2,2.1259428030181,2,8102
"8104",1,1,2.89934967926801,1,8104
"8107",5,4,3.60975808278014,0,8107
"8108",1,0,10.0204103801607,1,8108
"8109",3,1,3.70505472678301,1,8109
"8111",2,3,0.093123925749186,2,8111
"8113",3,5,5.01897046819606,0,8113
"8114",1,3,3.75844617518823,1,8114
"8116",1,3,2.25029680503455,4,8116
"8117",1,0,2.35772577599404,0,8117
"8118",2,0,2.39339193819667,4,8118
"8119",1,0,0.801347475048815,0,8119
"8120",1,1,7.12885311364462,1,8120
"8124",2,7,4.07726690689398,0,8124
"8125",4,6,0.901612601438884,1,8125
"8126",1,0,1.71139958231027,0,8126
"8128",2,3,0.0769272991885309,1,8128
"8131",2,3,1.40293694055536,0,8131
"8132",5,5,1.83204478810361,1,8132
"8133",2,1,1.10972635008558,1,8133
"8135",3,1,2.33429473637339,0,8135
"8137",1,0,0.106499974853365,1,8137
"8138",1,2,0.106915918394651,0,8138
"8143",2,2,1.16981858168105,1,8143
"8146",2,3,3.62585695352695,0,8146
"8150",2,1,1.70831209316004,0,8150
"8151",2,1,7.3658352287428,2,8151
"8153",4,8,3.08587037179781,0,8153
"8154",1,1,2.92928252641328,2,8154
"8155",2,3,8.5309021054025,2,8155
"8160",2,4,4.26490167974888,0,8160
"8162",3,2,0.1548880344833,1,8162
"8164",4,1,3.29187926436409,1,8164
"8166",3,4,6.65795723798928,1,8166
"8169",2,1,0.661999178442116,1,8169
"8171",4,3,0.50915674638094,3,8171
"8174",4,7,0.308388846740127,2,8174
"8176",1,1,1.31967338242499,2,8176
"8178",3,1,1.90239653964737,2,8178
"8180",2,3,0.433177643251682,1,8180
"8182",2,1,4.51362173622408,1,8182
"8184",1,2,4.90210449780004,1,8184
"8186",2,3,2.32245392065261,1,8186
"8188",2,2,0.0376923917413245,1,8188
"8190",2,2,0.351971214593494,0,8190
"8191",2,2,1.69735412912049,1,8191
"8192",5,6,1.18991579163459,3,8192
"8193",4,3,0.441298762172306,2,8193
"8196",5,2,5.03253267502597,1,8196
"8197",2,3,0.548130956179836,0,8197
"8198",2,3,1.23439327282779,0,8198
"8199",2,0,6.03381394933957,0,8199
"8200",4,11,0.909152018081134,1,8200
"8201",1,0,1.59055730580261,1,8201
"8203",1,0,0.00820675998363855,0,8203
"8204",1,0,1.50789100222367,1,8204
"8206",2,2,2.70650931503583,1,8206
"8207",1,1,0.0175533138215542,2,8207
"8208",2,0,3.09521471260769,0,8208
"8211",1,0,3.58286213035999,1,8211
"8212",10,12,0.87620174920537,1,8212
"8213",1,0,1.91014794597667,3,8213
"8216",1,1,0.499769653732412,0,8216
"8222",3,3,0.69152518128864,4,8222
"8226",3,6,1.1771180914445,2,8226
"8227",3,3,0.16900652124045,0,8227
"8228",1,2,4.37349858462346,1,8228
"8230",1,1,1.47058621037681,1,8230
"8232",4,1,1.89110252247242,0,8232
"8233",1,2,2.8721524182073,0,8233
"8236",1,2,3.34463218120651,0,8236
"8241",3,0,3.45056987821967,2,8241
"8242",4,1,0.327071456555443,0,8242
"8244",1,2,3.72147968689304,2,8244
"8245",6,7,5.93396826414161,0,8245
"8249",2,1,4.65904096594005,2,8249
"8251",1,0,0.326454097987153,1,8251
"8252",2,3,4.24176972099722,0,8252
"8255",5,5,3.52280719743296,0,8255
"8257",1,2,0.487064378084678,1,8257
"8260",5,0,8.67472135711916,3,8260
"8261",2,2,3.57212210791934,1,8261
"8263",3,4,1.79208089039463,2,8263
"8264",4,5,0.886742651407201,0,8264
"8265",4,9,0.863472509451888,0,8265
"8268",1,1,1.35617478704901,0,8268
"8269",9,2,6.61310659448433,1,8269
"8272",5,6,0.0823170052938912,0,8272
"8274",3,2,4.77295131705934,1,8274
"8275",1,1,2.45687082898283,1,8275
"8276",2,6,1.17904479270651,0,8276
"8277",2,1,1.5386583038497,2,8277
"8278",2,1,0.397934668092051,2,8278
"8279",7,3,2.8247662037611,10,8279
"8281",4,13,0.282297668106336,3,8281
"8284",3,3,0.574402130326435,0,8284
"8286",2,1,0.00610710857556717,0,8286
"8290",1,1,0.0355509965362612,3,8290
"8291",6,8,0.47178957658547,0,8291
"8295",1,0,0.406886464760641,2,8295
"8297",2,0,0.911442585069769,0,8297
"8299",1,2,0.770766252609199,0,8299
"8301",1,1,9.79612961428066,1,8301
"8303",4,2,0.668220109800027,2,8303
"8304",2,3,4.45057487496663,2,8304
"8305",4,5,5.19974063279092,1,8305
"8307",1,1,2.29694058619859,0,8307
"8310",12,12,1.40259012113967,1,8310
"8311",4,7,5.35908053562552,4,8311
"8313",4,3,4.17018575739781,1,8313
"8314",2,4,4.88378662438362,1,8314
"8315",1,0,3.88618324419817,4,8315
"8316",3,7,1.17232879217375,1,8316
"8317",1,3,0.71011369751597,1,8317
"8319",2,0,3.02016586848817,0,8319
"8327",2,4,1.56058171714896,0,8327
"8330",5,8,4.63003460247772,0,8330
"8334",4,8,0.818493381269019,0,8334
"8337",1,0,6.92394520922673,3,8337
"8346",5,0,2.52913856076188,0,8346
"8347",1,2,3.50189575368213,1,8347
"8351",3,3,1.31364652704924,0,8351
"8352",2,2,0.323011460152149,1,8352
"8354",2,0,2.64884458830556,5,8354
"8355",6,19,2.47799439651362,0,8355
"8356",4,2,1.13707631096194,1,8356
"8360",2,1,3.70093951868825,0,8360
"8361",2,4,0.247572789928515,0,8361
"8363",1,0,1.89443419113152,0,8363
"8366",1,0,1.47704155075523,1,8366
"8371",5,1,2.60100387630019,0,8371
"8378",1,0,3.31381443575415,4,8378
"8379",3,5,2.65163365736307,0,8379
"8381",1,1,2.08130649388087,0,8381
"8383",1,2,0.830954755964764,0,8383
"8385",5,3,2.90683782903587,0,8385
"8386",4,3,1.02451906915963,0,8386
"8387",3,6,2.48214626213773,2,8387
"8391",3,2,2.07054733104795,0,8391
"8392",1,3,0.843259617220338,0,8392
"8393",7,7,9.70326245783802,0,8393
"8394",3,1,4.9309777931971,0,8394
"8398",1,1,5.63208354649437,1,8398
"8399",1,2,1.2605497894848,1,8399
"8403",1,0,3.24230582246772,0,8403
"8404",2,0,12.7636548050358,0,8404
"8405",2,1,1.8972114866633,2,8405
"8406",3,2,3.37150010524943,1,8406
"8408",1,0,0.169108840150282,0,8408
"8410",2,0,0.688337716697854,2,8410
"8411",2,3,0.114279068057548,2,8411
"8414",4,1,1.73180921385868,2,8414
"8418",5,16,1.33253368958831,2,8418
"8420",2,0,8.95331188033968,1,8420
"8421",4,1,13.1232236247621,0,8421
"8425",1,0,2.56170742211208,0,8425
"8426",4,6,2.14599631828237,3,8426
"8428",1,2,0.489522997861335,1,8428
"8429",4,2,0.939026785357416,0,8429
"8430",1,0,0.779740224482734,1,8430
"8433",5,5,1.66953718412875,2,8433
"8434",1,0,2.31261592718951,3,8434
"8435",5,12,1.31525693752142,0,8435
"8437",1,2,0.71932277380256,0,8437
"8439",2,4,0.249049145423155,0,8439
"8440",1,2,4.3641814481625,2,8440
"8441",2,4,11.3466743435042,1,8441
"8447",3,2,1.4094879840761,1,8447
"8448",4,1,2.91782017801105,3,8448
"8450",3,4,3.74863639722789,0,8450
"8451",2,3,0.0711944621520069,1,8451
"8453",3,2,0.386200018845119,2,8453
"8457",2,5,2.44560153989423,2,8457
"8461",4,6,5.82023427534334,3,8461
"8462",4,4,0.341699998825788,1,8462
"8465",1,1,0.672986697501526,1,8465
"8466",4,3,3.22995667074969,1,8466
"8470",1,0,2.46857591509425,2,8470
"8473",3,2,0.453161112192196,0,8473
"8478",6,6,2.13219640384915,3,8478
"8480",2,1,0.439098633592218,0,8480
"8481",1,0,1.27771604159107,3,8481
"8482",2,1,0.473912210316774,4,8482
"8484",1,0,2.19816005571344,0,8484
"8485",3,2,0.0753798486053276,0,8485
"8489",3,2,0.365473109015327,0,8489
"8490",2,0,1.78175998798906,1,8490
"8492",2,5,4.18061622582849,0,8492
"8493",9,4,4.98728121518685,0,8493
"8494",8,2,1.31229111281308,1,8494
"8495",1,2,1.60673340531743,2,8495
"8498",2,1,2.30385036184649,2,8498
"8500",3,2,0.141810662790184,0,8500
"8504",2,2,3.74726381534256,3,8504
"8505",2,0,0.705559889767953,1,8505
"8506",2,3,0.212062411667365,1,8506
"8508",1,4,2.2488173652062,0,8508
"8509",3,0,0.209657918795708,4,8509
"8511",5,11,1.84489905088449,1,8511
"8512",2,5,2.49909115181324,0,8512
"8513",3,4,1.42826224677265,0,8513
"8514",5,10,4.69798441654531,0,8514
"8516",1,2,1.11976840695285,0,8516
"8519",1,2,1.61839033795595,1,8519
"8521",2,2,0.777505473677514,1,8521
"8522",2,2,2.8039239213163,1,8522
"8523",1,0,1.58670267949903,2,8523
"8525",3,1,0.71660716844826,0,8525
"8527",1,2,0.323181863729178,0,8527
"8529",3,4,6.25838113286862,1,8529
"8530",4,0,2.63578778259303,3,8530
"8532",2,2,2.66646240608174,1,8532
"8533",3,3,7.25181009574412,0,8533
"8539",1,1,0.870756918156079,0,8539
"8541",1,0,0.531394170597196,1,8541
"8542",3,5,0.105395723382171,1,8542
"8546",3,6,0.333219283103943,1,8546
"8549",1,0,0.492393427522851,0,8549
"8550",5,5,3.36977794708689,3,8550
"8552",2,0,3.51821931439023,0,8552
"8553",3,4,0.0458385849272508,0,8553
"8554",2,2,4.87896284343475,5,8554
"8556",2,1,3.42436748877408,1,8556
"8558",4,1,0.535665561358701,1,8558
"8559",4,1,0.245552726089954,2,8559
"8560",2,3,3.14552784522144,0,8560
"8561",2,0,0.398532719288057,0,8561
"8566",1,1,2.02145593591767,1,8566
"8569",5,6,0.275960081536088,0,8569
"8571",2,1,0.426208031727975,0,8571
"8574",1,1,0.261747456701995,2,8574
"8576",3,1,0.689919250431555,2,8576
"8577",2,2,2.44940882747317,0,8577
"8578",2,0,0.411307018095403,2,8578
"8579",10,14,0.917813903489313,0,8579
"8581",3,1,9.48772564929548,0,8581
"8587",2,2,1.84559971561824,0,8587
"8588",2,4,5.18230453240059,0,8588
"8589",2,0,0.573509898258756,1,8589
"8593",4,2,4.46827397688361,0,8593
"8594",4,8,2.25711634601077,1,8594
"8596",3,1,2.31624819061789,2,8596
"8597",5,1,2.17744174028516,2,8597
"8598",1,1,0.12033081205626,1,8598
"8601",2,1,1.87880691262776,1,8601
"8605",4,4,0.516183216466442,0,8605
"8607",1,0,0.307882059810808,1,8607
"8608",3,6,0.364057449910503,0,8608
"8611",5,1,4.82885595758169,1,8611
"8612",2,1,0.435422167148832,2,8612
"8613",2,2,6.4490659987379,0,8613
"8614",5,4,2.10757731230738,2,8614
"8616",3,5,2.67403861984154,1,8616
"8617",1,0,3.15917077776956,0,8617
"8619",1,2,2.17805845832709,0,8619
"8623",3,1,1.76655803837442,2,8623
"8626",3,6,4.27829913939585,2,8626
"8628",1,1,2.36209739243123,0,8628
"8630",4,12,5.18361395942561,0,8630
"8631",4,4,1.75383230899185,0,8631
"8632",2,1,0.682942557537713,3,8632
"8633",4,3,2.18072975409478,0,8633
"8635",3,0,1.32953244003025,1,8635
"8636",1,1,2.2053651159806,0,8636
"8640",1,3,4.1123370419712,0,8640
"8641",1,0,1.83418638992142,1,8641
"8642",3,2,0.738805413756348,1,8642
"8644",7,5,3.53000172919327,2,8644
"8645",3,5,0.0256838489255291,3,8645
"8646",4,2,1.62099680691612,1,8646
"8647",1,0,3.47036753133509,0,8647
"8649",1,0,1.97832204557163,1,8649
"8650",1,1,2.45322738627919,1,8650
"8652",5,2,2.63013182980971,4,8652
"8653",1,0,1.30403927624885,1,8653
"8654",4,5,1.75108250045258,1,8654
"8655",1,3,3.65343817374323,2,8655
"8658",7,3,2.08590125554304,1,8658
"8660",8,3,2.40063467313698,2,8660
"8661",1,0,4.42035676619524,3,8661
"8664",2,1,0.234650034864136,0,8664
"8666",3,7,3.72869173080363,0,8666
"8667",3,10,0.88927774110681,0,8667
"8669",1,2,0.730984551278321,0,8669
"8670",4,8,5.3121896203965,2,8670
"8672",3,4,0.771141567948828,0,8672
"8674",2,1,3.35395858782501,0,8674
"8678",2,2,0.236490440593943,0,8678
"8680",6,2,7.16231670984644,2,8680
"8685",2,0,0.784961560855106,1,8685
"8686",1,1,2.10142562828334,0,8686
"8689",4,2,1.05407564064391,2,8689
"8690",2,3,1.27732188426197,0,8690
"8693",5,5,11.1429815156744,0,8693
"8695",2,3,6.63172939598989,2,8695
"8697",2,0,6.16579535514222,2,8697
"8700",4,5,2.80207890391858,1,8700
"8701",2,0,2.7843898652455,1,8701
"8705",1,0,2.06035250086797,1,8705
"8709",2,1,1.35992645094143,2,8709
"8710",3,1,3.03522497214316,0,8710
"8712",1,1,1.21415693436704,0,8712
"8714",6,9,5.40403359189296,1,8714
"8716",4,7,0.671769035174857,1,8716
"8717",1,1,10.0419877890803,1,8717
"8718",4,2,0.419157178306679,0,8718
"8720",1,3,1.51557992255959,0,8720
"8721",1,1,2.20068785877544,0,8721
"8722",4,4,2.04794087210386,2,8722
"8723",2,1,0.2370410963887,0,8723
"8726",3,4,7.25427298288799,2,8726
"8727",2,3,0.212013962841951,1,8727
"8729",3,1,2.69095413645451,2,8729
"8731",4,1,4.49256925287273,1,8731
"8732",2,2,1.1190081598699,2,8732
"8733",3,10,0.703396349387079,3,8733
"8740",4,8,1.31941354461014,1,8740
"8742",3,3,2.26770306087688,2,8742
"8746",2,1,0.203975854167168,0,8746
"8747",1,0,0.124659248559085,2,8747
"8749",3,6,7.2098251252866,1,8749
"8750",1,2,0.580296467226938,3,8750
"8751",4,0,0.40781113601081,0,8751
"8752",3,2,1.53801930376968,0,8752
"8753",2,6,0.176943718465484,1,8753
"8759",5,3,6.22468939635351,1,8759
"8760",2,1,0.416655489706002,0,8760
"8762",2,0,0.199100180964311,1,8762
"8766",1,1,0.227577531174524,0,8766
"8767",1,0,1.50787263551305,1,8767
"8768",5,4,1.99928722495467,1,8768
"8772",1,0,3.6038211527617,1,8772
"8775",3,5,0.0453950753686087,1,8775
"8776",1,0,4.50499100745358,0,8776
"8777",5,2,2.14249163667137,0,8777
"8783",1,0,3.76469793897652,2,8783
"8784",3,1,1.75402999430637,0,8784
"8786",2,1,3.77617591740467,2,8786
"8789",1,1,3.72317551969035,0,8789
"8790",1,1,1.9423826134187,0,8790
"8793",2,2,5.59311550001679,0,8793
"8794",4,11,9.41851717127053,5,8794
"8795",1,1,2.56458202118645,3,8795
"8796",3,5,0.728968528542632,1,8796
"8797",4,1,3.00926740376223,1,8797
"8798",2,1,4.72007754963847,0,8798
"8804",3,2,1.37865130791625,0,8804
"8805",1,0,5.83126406852324,2,8805
"8806",1,1,4.70979973547091,0,8806
"8808",3,0,8.20930823502446,2,8808
"8809",4,11,3.46868522677619,2,8809
"8811",3,5,0.643018521218139,0,8811
"8813",3,4,2.78327184979966,1,8813
"8815",3,1,1.98515907321644,2,8815
"8816",3,11,3.69316171517436,1,8816
"8817",10,6,3.62503696675535,16,8817
"8823",3,4,1.00443973684917,0,8823
"8824",2,4,0.402117866605263,1,8824
"8827",4,6,4.22647028476512,1,8827
"8830",9,8,0.716344093903899,1,8830
"8831",1,4,1.88859320917602,2,8831
"8832",5,4,0.300215649448412,2,8832
"8833",3,4,0.307996609436585,1,8833
"8836",2,1,1.37170674558564,1,8836
"8837",2,5,2.33612038626158,1,8837
"8839",3,4,8.71080567881626,0,8839
"8840",3,5,3.49036948025242,1,8840
"8841",6,5,0.0821493506566089,1,8841
"8846",5,1,2.67420841870597,0,8846
"8848",3,3,0.391599142184509,0,8848
"8850",1,3,4.8515399846512,1,8850
"8852",2,2,6.72150864728797,0,8852
"8853",3,2,1.93466860753604,0,8853
"8854",3,3,5.91309830218431,2,8854
"8861",4,5,3.22275878707752,0,8861
"8862",5,7,0.107354797279606,3,8862
"8863",3,3,0.359329469116183,2,8863
"8869",1,0,1.26323376507686,0,8869
"8871",4,5,0.0930846833269956,1,8871
"8876",4,6,2.92715194533324,1,8876
"8877",5,6,2.62750266686808,2,8877
"8879",1,1,1.58730207775937,0,8879
"8880",4,4,4.23895365162571,1,8880
"8881",3,4,2.12565082016425,3,8881
"8888",1,0,1.10522158773786,0,8888
"8889",3,0,2.71032090248572,0,8889
"8891",2,1,0.0526418744014272,6,8891
"8892",4,1,7.92447259592713,0,8892
"8895",1,1,2.04189296168043,1,8895
"8896",5,6,0.11606594236642,0,8896
"8897",1,0,1.52472446498675,0,8897
"8898",5,18,1.68926796514492,2,8898
"8904",7,3,2.91239886219132,0,8904
"8905",3,2,0.474968470213603,2,8905
"8908",6,11,0.110491867726727,1,8908
"8914",1,2,0.998668511314198,3,8914
"8915",2,3,0.318718167716153,0,8915
"8917",4,1,1.89851737726885,0,8917
"8918",1,0,1.06386939182214,2,8918
"8921",2,1,3.92832914722089,1,8921
"8922",3,5,0.696516305999151,1,8922
"8923",2,0,0.13491478881732,0,8923
"8926",1,1,2.2585627258376,1,8926
"8927",3,1,0.722280956170517,0,8927
"8930",3,4,3.6882530081489,0,8930
"8931",2,3,1.204124351885,5,8931
"8935",5,2,2.32759424598547,1,8935
"8936",1,0,1.47791380424108,1,8936
"8938",5,3,0.388689785867473,0,8938
"8942",6,6,1.41959207623156,1,8942
"8944",2,2,0.4573752949251,0,8944
"8947",7,5,1.95840000157932,1,8947
"8950",1,3,2.54157772810505,1,8950
"8952",2,1,2.70111582264134,2,8952
"8957",2,2,0.398460452419681,0,8957
"8958",2,4,0.911399191199168,1,8958
"8959",2,4,3.66918894032341,0,8959
"8962",4,10,0.0931963054056601,1,8962
"8967",7,5,2.16397043090895,0,8967
"8969",3,9,6.0929945702062,0,8969
"8970",3,3,0.472724993340477,3,8970
"8971",1,1,2.39590186008231,0,8971
"8974",1,1,0.654993335095545,0,8974
"8976",3,2,0.478349738079747,2,8976
"8977",5,4,0.216046644650787,0,8977
"8978",3,6,2.79554002345117,0,8978
"8982",2,0,0.0505505377586003,2,8982
"8983",4,5,1.60980763117152,0,8983
"8986",2,3,1.44886712205123,0,8986
"8987",4,1,1.37675141073669,1,8987
"8989",2,3,3.30102171893296,1,8989
"8990",1,0,0.257140709704609,0,8990
"8991",3,0,1.22097926490173,1,8991
"8994",2,2,0.559048333575095,3,8994
"8996",3,2,2.48221384287303,2,8996
"9000",3,2,6.54634800837905,0,9000
"9001",2,1,1.34906126918548,1,9001
"9003",2,1,0.646579074002507,2,9003
"9005",3,3,0.168930010260823,3,9005
"9006",3,2,1.29114619924667,0,9006
"9007",5,6,0.900173483687697,0,9007
"9011",5,3,3.4242817711357,1,9011
"9013",1,0,2.26795545442441,0,9013
"9016",4,5,3.74135823529509,2,9016
"9019",3,3,2.12456244441071,0,9019
"9020",2,2,3.46379159456618,0,9020
"9021",4,1,1.21916893877361,1,9021
"9022",1,1,1.91618177339548,1,9022
"9024",1,1,4.19794692493527,2,9024
"9025",5,3,2.87018843092221,3,9025
"9026",2,3,1.31236205112051,1,9026
"9027",4,1,2.29465301349716,1,9027
"9029",1,2,3.89104889244923,2,9029
"9031",3,7,0.352036453541131,0,9031
"9032",2,0,3.43480582299484,0,9032
"9033",1,2,2.49269028840743,1,9033
"9035",2,0,2.62355829594452,1,9035
"9042",2,2,0.734389513626842,1,9042
"9044",1,0,0.162115107074365,1,9044
"9045",1,0,1.2706816764935,2,9045
"9049",3,5,4.54501230914838,0,9049
"9050",3,1,3.74140984978108,1,9050
"9051",1,1,3.81556832673411,0,9051
"9052",1,2,1.19059556563795,0,9052
"9056",2,3,4.99811288784744,2,9056
"9058",2,3,1.27088882657876,2,9058
"9059",1,1,2.32057645347472,1,9059
"9061",3,0,1.53654606917889,2,9061
"9062",1,0,2.61403111766825,1,9062
"9063",3,2,1.21339674409041,0,9063
"9065",2,0,2.73244673216767,1,9065
"9068",4,8,0.761724516557026,2,9068
"9069",4,5,1.35131656983917,2,9069
"9071",6,4,0.405063355623114,0,9071
"9073",2,1,2.07179016892695,0,9073
"9074",1,1,0.367394425682392,0,9074
"9075",1,2,5.86158972848201,0,9075
"9076",3,7,6.15871219813758,0,9076
"9078",2,1,0.174792288339896,1,9078
"9079",1,1,0.377563672470327,2,9079
"9081",1,1,2.09872712505228,0,9081
"9086",2,2,3.92594822976555,1,9086
"9087",4,10,1.60376611651325,0,9087
"9088",2,0,1.28894861592791,0,9088
"9089",2,1,8.34030745019517,1,9089
"9091",2,1,1.44067358426951,0,9091
"9093",4,4,1.28586551753821,3,9093
"9095",2,1,3.80285671014271,0,9095
"9097",1,2,0.580229040592818,0,9097
